Stage Art Cultural Society,"F-311, Dhanshree Tower 2, Central Spine Vdn",Jaipur,iamrvks@protonmail.com,NOT AVAILABLE,"97722 22290, 99832 85999",,"Art and Craft, Art and Culture"
Sri Hari Krishan Shiksha Avem Sewa Samiti,"Burja House, Mahal Chowk, Alwar",Alwar,shksss85@gmail.com,NOT AVAILABLE,94148 10383,0144-2335640,"The Main Problem, To Which This Org. Is Concerned, Is Illiteracy, Ignorance, Unemployment, Poverty, Water Scarcity and Women & Child Etc. Therefore, It Is Visualized To Minimize These Problems Through The Essential Tools Of Communication and Learning, Which Is Pre-Condition For Person S Physical, Mental and Economic Growth. This Is To Ensure Development Of Their Potentials, Sustainable Working Conditions and A Harmonious Living With Dignity & Peace. Around 70% Of Indian Population Is Dependent On Agriculture In One Way Or Other, Most Of These People Suffer On Account Of Non Availability Of Continuous Employment and Proper Returns. To Solve This Gigantic Problem The Immediate Need Of The Time Is To ?Diversify The Manpower From Agriculture To Other Sectors Of Working and Employment and Preparing The People By Education, Motivation, Information and Skills To Change Over To New Avenues. The Other Important Aspect To Be Taken Immediate Attention At Priority Basis Is The Growing Desertification Receding Water Level Leading To Scarcity, Depleting Forest, Degradation Of Environment."
Sunrise Jan Sewa Sansthan,"C 35, Patel Nagar, Manna Ka Road",Alwar,info@ncep.co.in,91-144-2370770,91-94622 34099,NOT AVAILABLE,
Suhini Publication,"182, Sindhi Colony, Bani Park",Jaipur,lachmanbhambhani@gmail.com,91-141-2282030,91-94145 43251,NOT AVAILABLE,Publication of books / magazine to preserve sindhyat and sindhi literature.
Swagat Seva Sansthan,"311, Shiv Colony, Chittor Road",Bundi,sssbundi_yahoo.com,91-747-2444604,,NOT AVAILABLE,"Help poor aged, children and women."
SWADES – Siddhi Vinayaka Reaearch Society for Welfare,"20, Kailash, Dusad Nagar-1, Behind Power House",by Educational Strech,indianswades@gmail.com,91-141-2731043,,NOT AVAILABLE,"Education, social service"
Swami Vivekanand Yuva Parishad,"80, Hari Marg, Civil Line",Jaipur,swamivivekanandyuvaparishad@gmail.com,91-141-3128242,91-94140 36666,NOT AVAILABLE,"Health, environment."
Suratan Prodhyogiki & Jan Kalyan Sansthan,"128, Himmat Nagar, Gopalpura Choraha, Tonk Road",Jaipur,suratanvikas@yahoo.com,91-141-2701303,,NOT AVAILABLE,
Swapna Sampoorn,"Bazaari Avenue, E-66, Kalpatru Shopping Centre",Jodhpur,bgfl@rediffmail.com,91-291-2430277,,NOT AVAILABLE,
Swati Shiksan Sansthan,"10 Sahar House, Civil Lines",Jaipur,,,91-93146 25366,NOT AVAILABLE,Human right.
Swastik Sewa Sansthan,"Talriya Para, Ward 3",Rajasthan,sssjaisalmer@yahoo.co.in,,,NOT AVAILABLE,
Swavlambi Gramodyog Avam Jan Chetna Vikas Sansthan,"58, Heera Nagar A, Ajmer Road",Jaipur,sangeeta@janchetnaindia.org,,91-99285 22628,NOT AVAILABLE,
Tagore Children Academy,"Shastri Nagar, Infront of Nehru Park",Sikar,ramChandrachoudhary99@yahoo.in,91-1572-200206,,NOT AVAILABLE,
Swaassth Society,"Rajendra Clinic, Opp. Old Hospital, Char Bagh",Bharatpur,jitendra.moollchandani@gmail.com,,91-94136 68134,NOT AVAILABLE,Rural health development social wellfare.
SWCDIS,"161, Shiv Nagar, 1st Murlipura Scheme, Sikar Road",Jaipur,omprakashchoudhary95@gmail.com,91-141-2421112,"91-96101 01100, 91-95491 01010",NOT AVAILABLE,"Women, children development improvement."
Strong Hindu Strong India,Churu,Churu,shsi@yahoo.com,,,NOT AVAILABLE,Hindu development.
Thakur Sawaidan Charan Akhil Bhartiya Bhasha Sahitya aur Sanskriti Sodh Sansthan,"Malasi_Ladnun,",Malasi,shakti1966@gmail.com,91-1581-200211,91-96361 87772,NOT AVAILABLE,
Tagore Gramoudyog Samiti,"S-222, Times Squre",Jaipur,m_agarwal2001@yahoo.co.in,,91-94133 30795,NOT AVAILABLE,"Help nature, humans."
Swadeshi Shiksha Samiti,"Khedi Ramla, Sikrai",Dausa,swadeshishiksha@gmail.com,NOT AVAILABLE,99822 94411,,Social Work
Thar Lok Kala Sansthan,"Bhinyad Sheo, Barmer",Barmer,tharlok_kalasansthan@yahoo.com,91-2987-251897,91-94138 10449,NOT AVAILABLE,
Swami Charitable Trust,"Guru Nanak Basti, Near Shiv Mandir, Ward 46",Sri Ganganagar,swami_charitabletrust@yahoo.in,,91-94143 28026,NOT AVAILABLE,"Education, health, rural development, women empowerment, old age care, disability, child care etc."
Tagore Public Siksan Sansthan,"Hamirwash, Rajgarh",Churu,omprakash.hamirwas@rediffmail.com,91-1559-684704,91-97720 79060,NOT AVAILABLE,
Thar Voluntary Health Society,"E-22, Bhagwan Mahavir Nagar, Pal Link Road",Jodhpur,tvhs93@rediffmail.com,91-291-2752821,,NOT AVAILABLE,"Awareness of health, transfer of rural technology."
Tarun Bharat Sangh,"Bhikampura, Kishori, Thanagazi",Alwar,,91-14652-25043,,NOT AVAILABLE,Environment
The Flair Social & Welfare Society,"New Colony, Bus Stand, Phulera",Phulera,mk_flair@yahoo.co.in,,91-97852 57967,NOT AVAILABLE,
The Hearts Society,"R 5/38 C, Jai Shree Colony, Thokar Choraha",Udaipur,theheartssociety@yahoo.in,91-294-2492522,91-94143 07275,NOT AVAILABLE,"Education, health and  agriculture."
The Mantra Education Sociaty,"Near Ambedkar Chouk, Bhadra",Bhadra,mantrabhadra@gmail.com,NOT AVAILABLE,97997 32765,01504-224765,Free Education Provider In Rural Sector.
The Safal Society of Education & Social Welfare,"76, Kalka Mata Road, Ganesh Nagar",Udaipur,succdilip@rediffmail.com,1-294-2470087,91-99285 22906,NOT AVAILABLE,
The Ajit Foundation,"396, Vasundhara Colony, Tonk Road",Jaipur,visquar@jp1.dot.net.in,"91-141-2513601, 91-141-2519938",,NOT AVAILABLE,"Education, Sustainable Development, Water"
Theem Society,"A-1, Krishna Complex",Udaipur,theem2004@gmail.com,91-294-2434736,,NOT AVAILABLE,Child development
Trinurti,Jaipur,Jaipur,taabarproject@yahoomail.co.in,91-141-2370979,,NOT AVAILABLE,To make the network of street children project around the world.
Tripura Sansthan,"Hindaun City, Hindaun",Hindaun,pankaj.k.singhal@gmail.com,,91-93144 84030,NOT AVAILABLE,For making a strong society
The Holy Fig,"84, Bhagat Ki Kothi, Extension Scheme",Jodhpur,manishsgarg@gmail.com,,91-92144 07707,NOT AVAILABLE,Public charitable.
Tripura Sansthan,Jaipur,Jaipur,sumam_gupta@rediffmail.com,,91-93141 99361,NOT AVAILABLE,"Social justice, sustainable development and human rights."
The Society of Research & Development,"Sahad, Buhana",Junjhunu,soradsociety2007@yahoo.com,,91-94144 55920,NOT AVAILABLE,"Education, climatic changes, development."
Truework Development Society,"34/2-C, Kiran Path, Mansarover",Jaipur,vishnu_mathur2002@yahoo.co.in,91-141-2390989,,NOT AVAILABLE,"Socio- Economic upliftment of poor, backward rural population."
Tulasi Shiksha Samiti,"Ashok Bihar Colony, Near Gurudura Holpur",Dholpur,tulsiss@yahoo.co.in,91-5642-223676,,NOT AVAILABLE,Social mobilization.
Tridev Technical & Educational Society,"Opp. Panchayat Samiti, Bharatpur",Bharatpur,tc50@yahoo.com,,91-94607 39149,NOT AVAILABLE,Social welfare.
Uday Sansthan,Bundi,Bundi,udaysansthan@gmail.com,91-747-2446538,91-98291 98280,NOT AVAILABLE,
The Sufiya Educational Society,"369-A, Bichla Bass",Nagapur,sufiyacollege@gmail.com,91-1582-242731,,NOT AVAILABLE,Educational
Triveni Powerloom Coperative Society Ltd,"257, Katta Street, Durgapura",Jaipur,girishuk@gmail.com,91-141-2732121,91-98904 43383,NOT AVAILABLE,Textile welfare.
Udai Nyas Samziak Sansthan,Rajsamand,Rajsamand,unss_gsingh@yahoo.co.in,,91-94133 19888,NOT AVAILABLE,Eye care services
Ugal Foundation Society,"G1 Aakansha Apartment, Sector 4, vidhyadhar Nagar",Jaipur,it.balkishan@gmail.com,91-141-2445233,91-97841 60332,NOT AVAILABLE,"Training and placement, women empowerment."
Umeed Educational & Social Development Society,"64, 65, Behind Bhardwaj Hospital, VSP Nagar",Bhilwara,vyaslokesh1@gmail.com,NOT AVAILABLE,77421 34242,01482-256105,"Corporate Social Responsibility, Development (General), Distance Learning, E-Learning, Human Development, Women Development/ Welfare Educational & Social Purpose."
Ummeed Samiti,"1 Ch 21, Housing Board, Pratap Nagar",Chittorgarh,ummeedsamiti@yahoo.com,91-1472-244993,91-94142 54501,NOT AVAILABLE,"Education, health and rural development."
UMMID,"Ashapura Colony, Pratap Nagar",Udaipur,lomlokesh1986@yahoo.co.in,,91-92141 78594,NOT AVAILABLE,Change condition people
Umrao Manav Vikas Sanstha,"J-180, Rajeev Gandhi Marg, Adarsh Nagar",Jaipur,sunilbakliwal@hotmail.com,NOT AVAILABLE,94139 74256,,"Anti Drug Campaign, Ayurveda, Cancer Patients Help, Herbal Medicine, Hiv/Aids, Human Development, Human Rights, Local Administration, Mentally Handicapped Persons, Plantation, Research, Society And Economy Orgnige Medical Awerneas Progeram."
Ujjwal Career Society,"8, Shiv Colony, Nimbuo Ka Bag, Bass Banpura",Jaipur,ujjwal_society@yahoo.com,91-141-2631609,,NOT AVAILABLE,"Education, health, development, natural resources, environment."
Urmidwar Innovative Action & Reaserch Foundation Society,"18, Shri Dwarikapuram Circular Road",Bharatpur,urmidwar.raj@gmail.com,NOT AVAILABLE,"98285 95111, 94135 92450",,Social Work.
Unique Educational & Walfere Sociaty,"Subash Bazar, Tonk",Tonk,Uniqueeducation137@Gmail.com,NOT AVAILABLE,77373 11718,,"Education, Health, Minorities, Women Development/Welfare."
Urmul Seemant Samiti,"Near Grid Sub-Station, Bajju",Bikaner,,"91-1535-233034, 91-151-2522041",,NOT AVAILABLE,Development(General)
Urmul Rural Health Research & Development Trust,"Near Roadways Bus-Stand, Dairy Parisar",Bikaner,urmultrust@rediffmail.com,91-151-2523093,,NOT AVAILABLE,
Urmul Marusthali Bunkar Vikas Samiti,"Sec. 4, Adarsh Nagar",Jodhpur,umbvs@sify.com,91-291-222272,,NOT AVAILABLE,To establish an egalitarian society in which there is space for everyone.
Vaagdhara,"3/153, Khandu Colony",Banswara,vaagdhara@gmail.com,91-2962-257333,,NOT AVAILABLE,for tribal Development
Utthan Shoudh Sansthan,"Utthan Shoudh Sansthan, 4, Govind Nagar, Sector 13",Udaipur,,"91-294-2485575, 91-294-2421539",,NOT AVAILABLE,"Micro-enterprises, Sustainable Development, Women’s issues"
Utkrastha Sewa Sansthan,"Chitrakoot Colony, Vaishali Nagar",Jaipur,utkrastha@gmail.com,91-141-2440121,91-94140 48727,NOT AVAILABLE,Social welfare
Vagad Jan Jagrati Sansthan,"Vagad Jan Jagrati Sansthan, Vakhariya Chowk",Dungarpur,,91-2964-230556,,NOT AVAILABLE,Tribal issues
Vagad Sewa Prakalp,"A 35 Mahi, Sarovar Nagar",Banswara,drvishalmehtasmailbox@rediffmail.com,91-2962-250159,91-94604 52818,NOT AVAILABLE,Sustanable development of rural people.
Vagad Vasudha Kalyan Sansthan,"Sutharvara, Barodiya",Banswara,vagadvasudhakalyansansthan@yahoo.com,91-2968-240264,,NOT AVAILABLE,Development of tribal people.
Vani Sanstha,"18-B, Gayatri Colony, Opp. Paradiya Hospital Malpura Road, Sanganer",Jaipur,vanijpr@yahoo.com,91-141-2730212,,NOT AVAILABLE,"Resource mobilization, networking & collaboration."
Vardan Seva Sansthan,"Gayatri Nagar, Atru",Baran,rajarammeena41@gmail.com,,91-99286 16147,NOT AVAILABLE,To work together for a better cause.
Vardhman Mahaveer Jan Vikas Samiti,"244, Shopping Centre",Kota,beenaporwal@yahoo.com,91-744-2364195,,NOT AVAILABLE,To help and educate poor people and make them aware for health.
Vasundhra Seva Samiti,"Kalyanpur, Pachpadra",Barmer,vsskb@rediffmail.com,91-2980-255226,91-96724 99564,NOT AVAILABLE,Social work
Vatsalya Sanrakshan Sangthan,"C/o Hariom Jewellers, Bhopalgarh",Bhopalgarh,prashantrishi@gmail.com,,91-92528 49178,NOT AVAILABLE,Hey maa ! Tu nahin ye jahan kahan?
Vedag Seva Sansthan,"Khunadri, Udaipur",Udaipur,pintu_10may@rediffmail.com,,91-97722 33526,NOT AVAILABLE,
Veena Memorial Sseewa Society,"Ajay Niwas, Gulab Bagh",Karauli,vmsseewa@yahoo.com,,91-99280 54001,NOT AVAILABLE,
Veer Bharat Sabha,"Ward No 10, Sri Ganganagar",Sri Ganganagar,veerbharatsabha@yahoo.com,91-1509-224964,,NOT AVAILABLE,"Labour rights, human rights, woman empowerment, child rights, right to information, right to food."
VES – Vivekanand Educational Trust,"5-M-8, Meera Marg, Jawahar Nagar",Sri Ganganagar,vivekanandedu.trust@gmail.com,91-154-2463423,,NOT AVAILABLE,"Environment, health, training, women’s issues."
VIDHYA – Vision for Integrated Development Through Youth Activation,Sawai Madhopur,Sawai Madhopur,target2010.dm_iitd@yahoo.co.in,,"91-98113 71457, 91-94613 37770",NOT AVAILABLE,Integrated Development throuth active participation of youth.
Vidiya Jyoti Shikshan Sanstha,"4 K 18, Vaishali Nagar",Ajmer,vidiyajyotishikshansanstha@gmail.com,91-145-2523129,91-97849 30651,NOT AVAILABLE,Educational
Vidya Foundation,"Khandeep, Gangur City",Sawai Madhopur,omeshiitd@gmail.com,,"91-99821 82126, 91-97186 78742",NOT AVAILABLE,Youth development
Vigyan Evam Paristithiki Anusandhan Sansthan,"C/o Narendra Printing Press, Deen Dayal Chowk, Nehru Bazar",Jhunjhunu,serirajasthan@gmail.com,91-1592-236830,91-94145 41031,NOT AVAILABLE,Social service with technological interventions.
Vidya Sagar Educational Society,"Chotta Bus Stand, Nawalgarh",Nawalgarh,mkumar.nwh@gmail.com,NOT AVAILABLE,97852 73636,,Social Work
Vigyan Samiti,"Vigyan Samiti, Ashok Nagar",Udaipur,,91-294-2411650,,NOT AVAILABLE,"Agriculture, Energy, Environment, Forestry, Health, Population, Science and Technology, Women’s issues"
Vikalp – The Society for Welfare & Awareness,"B/542, Malviya Nagar",Jaipur,vikalpjpr@rediffmail.com,,91-99295 58747,NOT AVAILABLE,Empower the economicaly poor society.
Vikas Karya & Jan Jagriti Samiti,"1/306, Suraj Pole Gate, Beawar",Beawar,smartyomit_84@yahoo.co.uk,,91-98291 49538,NOT AVAILABLE,
Vikas Evam Prashikshan Sansthan,"Infront Of Govt. Primary Schoo, Jatwara Mantown",Sawai Madhopur,niceashu.sharma@gmail.com,NOT AVAILABLE,97843 45214,07462-222077,Social Work.
Vikalp Eco – Social & Rural Development Foundation,"2nd Floor, 16, Adarsh Bazar",Udaipur,,91-294-2421097,,NOT AVAILABLE,Rural development.
Vikalp Sansthan,"Lothiyana, Bhadsoda, Dungla",Chittorgarh,sansthanvikalp@yahoo.in,91-1472-240674,,NOT AVAILABLE,Rural development education and research sansthan.
Vikash Chaupal Samiti,"2 Ka 145, Shivaji Park",Alwar,v_chaupal@rediffmail.com,91-1443-247724,91-94130 69163,NOT AVAILABLE,Improve the quality of the human life through health education sanitation.
Vinayak Welfare & Research Society,"54-B, Talwaldi",Kota,skumargoyal007@yahoo.co.in,91-744-2390364,,NOT AVAILABLE,Social work.
Vikalp Sansthan,"Near Thakurji Mandir, Sarawas",Jalore,vikalpsansthan85@gmail.com,91-2973-225696,91-94622 89988,NOT AVAILABLE,
Vishkarma Industrial Rural Development Institution,"1533/35, Baba Harish Chand Marg",Jaipur,vijaymgarg@yahoo.com,91-141-2311992,,NOT AVAILABLE,Empolyment generation.
Vikasonmukh Sansthan,"Azad Chowk, B/h Post Office, Maliyo Ka Mohala, Naraina",Jaipur,rajeshbittumalakar@gmail.com,91-1425-234075,91-94143 86450,NOT AVAILABLE,"Health, education, nrm and woman and child environment."
Vishal Sewa Sansthan,"Mahadev Complex, 1st Flour, Badi Pol Road, Jalore",Jalore,vssjalore@gmail.com,NOT AVAILABLE,95713 13898,0297-3223898,Social Work.
Vivekanand Seva Sansthan,"176, Padmavati Colony, A Kings Road",Jaipur,vss.jpr@gmail.com,91-141-2810071,,NOT AVAILABLE,
Vishakha Mehrangarh Foundation,"A-2, Shantipriya Nagar, Pal Link Road",Jodhpur,mehrangarhpr@yahoo.co.in,,91-94609 58679,NOT AVAILABLE,
Vivekanand Shikhasan Sansthan,"Vivekanand Bhavan, Near Nagar Palika",Pindawara,manish_rawal21@yahoo.co.in.com,91-2971-222530,,NOT AVAILABLE,
Vivekanand Educational Trust,"Binadesar House, Opp. City School",Bikaner,pratapsinghkumas@gmail.com,,91-94144 65664,NOT AVAILABLE,"Rural development, manpower development in any field."
Wagar Infotech Shiksha Samiti,"79, Nathelav Colony, Behind Kabir Mandir, Dahod Road",Banswara,wissbsw@yahoo.in,NOT AVAILABLE,80940 54821,,"Education, Tribal Development."
We Care Club,"3-K, Sudama Complex, Chang Gate",Ajmer,infi@wecareclub.org,,91-93145 15191,NOT AVAILABLE,
Vishakha Group for Women Education and Research,"9, Pratap Colony, Near Glass Factory, Tonk Road",Jaipur,info@vishakhawe.org,91-141-2703725,,NOT AVAILABLE,Women empowerment
WADSO – Centre for Public Rights,"Devnagar, Jagdamba Colony",Sikar,lokadhikarkendra,,91-94135 56254,NOT AVAILABLE,Social.
We Care Sansthan,Balesar Jodhpur,Jodhpur,wecarebalesar@gmail.com,NOT AVAILABLE,94624 87657,,Social Work
Women & Children Welfare Society,"305, Viratnagar",Bikaner,womenandchildren.welfare@yahoo.com,,91-99714 32235,NOT AVAILABLE,Women and children development.
VJJS – Vagad Jan Jagrati Sansthan,"Vakhariya Chowk, Opp. Old Jail",Dungarpur,vjjs_dpr@yahoo.co.in,"91-2964-220556, 91-2964-220140",91-94139 46949,NOT AVAILABLE,Rural development
WORLD – Wing of Research in Local Development,"1-Ga-12, Jaipur",Jaipur,world_in@rediffmail.com,,91-98290 65406,NOT AVAILABLE,Working for the welfare of mankind
World Vision India Area Program,"130, Jwala House, Civil Lines",Jaipur,jaipur_india_adp@wvi.org,NOT AVAILABLE,94140 43691,"0141-2221199, 0141-2224926",Social Work
Worship Foundation Charitable Trust,"Pooja House, Chopasni",Jodhpur,info@worshipfoundation.org,NOT AVAILABLE,80033 44442,,"Human Rights, Mentally Handicapped Persons, Old Aged Welfare, Orphanage, Rehabilitation, Research, Self Help Groups, Women Development/Welfare, Yoga Worhsip Is Working For The Well-Being Of The Society, Women, Animals, Education, Mentally Handicapped Persons Old Aged and Orphans."
We Care Welfare Society,"54, Shri Kishanpura, Vidhani, Sanganer",Jaipur,wecarewelfare8@gmail.com,NOT AVAILABLE,94141 47620,,Social Work
Wecare Welfare Society,"54, Shrikishan Pura Sanganer",Jaipur,wecarewelfare8@gmail.com,NOT AVAILABLE,94141 47620,,Social Work.
Yatra Foundation,"327, Purani Dhanmandi",Kota,"sjain@texaspeak.com.au, m_ranka@yahoo.com",91-744-2371346,,NOT AVAILABLE,Opportunity through education of the poor.
Youth for Nation Organization,"Shree Balaji Infotech, Nehru Market, Purani Sabji Mandi, Bhinmal",Bhinmal,youthfornationorg@gmail.com,,"91-97727 59880, 91-90016 87082",NOT AVAILABLE,"Nation, social, environment & youth awareness programme."
Vivekanand Educational Trust,"5-M-8, Meera Marg, Jawahar Nagar",Sri Ganganagar,vivekanandedu.trust@gmail.com,91-154-2463423,,NOT AVAILABLE,
Yakshini Foundations,"9-C, M.S. Road",Ajmer,yakshinifoundations@live.com,,91-98117 67785,NOT AVAILABLE,"Women empowerment, girl-child education, rehabilitation of physically challenged, health, micro-fina."
