Ujagar Educational Society,"Ishrapur, Hardoi",Hardoi,pratap156@gmail.com,,91-94519 66293,NOT AVAILABLE,To educate rural peoples.
Udbhav Sewa Sansthan,"E-167, Ravi Khandbangla Bazar",Lucknow,ussudbhav_ngo@yahoo.co.in,,91-93356 28447,NOT AVAILABLE,Networking
UJJAWALA,"290, Sanjay Nagar, Agra Road",Etah,rahulpandey242@gmail.com,,91-94127 34701,NOT AVAILABLE,Work oriented training for women
U.P. Vanvasi Sewa Sansthan,"Pujya Thakkar Bapa Sewa Ashram, Nlghasan Road, Palia Kalan",Lakhimpur,bajss1948@yahoo.com,91-5871-233895,,NOT AVAILABLE,To serve for the noble cause of human being.
Umakant Public Academic Society,"25/253, New Colony",Deoria,agrotimes1@rediffmail.com,,91-93051 05130,NOT AVAILABLE,Academic
Udgam Human Welfare Foundation,"8/153, J-6, New Lawyers Colony,Agra",Agra,udgamfoundationIndia@gmail.com,NOT AVAILABLE,75003 66667,,"Art and Craft, Art and Culture, Awareness Generation, Child Welfare, Education, Human Development, Rural Development Provide The Education For Poor Child"
Ujjwal Gramin Vikas Sewa Sansthan,"Silf, Allahabad",Allahabad,urdss.ald@gmail.com,91-5332-2222969,91-93072 04774,NOT AVAILABLE,Rural area in Jhansi.
Ummeed Jankalyan Shiksha Samiti,"163, Sher Mohammad, Near Airtel Tower, Chhoti Market",Pilibhit,ummeed.shikshajankalyan@gmail.com,NOT AVAILABLE,94569 69054,,"E-Governance, E-Learning, Education, Environment, Food and Nutrition, Forest Management, Forestry, General – Social Welfare, Training, Urban Development, Waste Management, Wildlife Ummeed Is An Ngo Dedicated Towards Fitness and Learning."
UMID – United Minds for Integral Development,"120/892, Ranjeet Nagar",Kanpur,,,91-97936 12323,NOT AVAILABLE,Education and Health
UMMEED,"312/189, Lajpat Nagar Chowk",Lucknow,ummeedlko@gmail.com,91-522-3010867,91-93352 32498,NOT AVAILABLE,Working for HIV/AIDS children and people.
Ummeed Welfare Association,"Anoop Nagar, Tetari Bazar",Siddhartha Nagar,singeshthakur@gmail.com,,91-98396 50488,NOT AVAILABLE,
Uma Devi Charitable Trust Society,"H 96, Govindpuram",Ghaziabad,ashutosh_thakur84@yahoo.co.in,91-120-6579686,,NOT AVAILABLE,
United Global Grace Charitable Trust,"538 Ka 51, Triveni Nagar 1, Sitapur Road",Lucknow,ugagchurch@yahoo.com,91-522-2756899,91-98684 89495,NOT AVAILABLE,Socio-economic development.
Umapati Modern Welfare Society,"Phoolpur, Azamgarh",Phoolpur,mccphp@gmail.com,NOT AVAILABLE,96701 51321,05460-231560,Social Welfare Work.
Universal Council of Educational Facilitational,"51, New Raja Mandi",Agra,adminup@uniceforganization.com,,91-98372-11804,NOT AVAILABLE,Education
Umapati Educational and Welfare Society,"Tajudden Pur, Tharwai",Allahabad,karuneshkumarcs@gmail.com,91-532-2447277,91-99364 47694,NOT AVAILABLE,Providing free computer education and training in rural area.
UNNAYAN,"Fatehpur, Bajariya",Mahoba,unnayan_ngo@indiatimes.com,,91-94539 19283,NOT AVAILABLE,Social development.
United Social Events Trust,S 26/194,Varanasi,sksatyen02@gmail.com,NOT AVAILABLE,7042546111,0542-2290304,"Art and Craft, Awareness Generation, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Community Development, Health, Hiv/Aids, Human Rights, Old Aged Welfare, Orphanage, Physically Disabled, Plantation, Pollution, Population, Poverty, Social Awareness, Volunteers, Women Development/Welfare."
UP Mook Badhir Vidhyalay,"4/7 Malviya Road, George Town",Allahabad,kn20010@rediffmail.com,91-532-2468528,,NOT AVAILABLE,
United Minds for Integral Development,"59/45, Abirhana Road",Kanpur,umid.foundation@gmail.com,,91-97936 12323,NOT AVAILABLE,Integral and holistic development of society.
Urmila Rashtry Sava Samiti,Varanasi,Varanasi,urssamity@gmail.com,91-542-2524390,,NOT AVAILABLE,"Attach to other ngo group and do many work with them and share knowledge, take session on matter."
Uniwersal Welfear Society,"52, Awas Vikas Colony",Gorakhpur,contect@uwsindian.org,91-551-2203609,,NOT AVAILABLE,Social welfare
Ujjawal Sansaar Society,"60-G, Akshardham Colony, Roorkee Road, Modipuram",Meerut,kdsinghgeo@gmail.com,NOT AVAILABLE,96391 01480,,"Advocacy On Social Issues, Agriculture, Awareness Generation, Ayurveda, Disaster Management, Education, Environment, Food And Nutrition, Forest Management, Forestry, Gender, Law, Legal Awareness, Physically Disabled, Pollution, Research, Rural Development, Science And Technology, Social Awareness, Society And Economy, Sustainable Development, Right To Information, Waste Management, Water, Wildlife, Women Development/Welfare."
Utkarsh Academy,"112/321, Swaroop Nagar",Kanpur,utkarshacademy@gmail.com,91-512-2526357,,NOT AVAILABLE,Educational & social.
Utkrasht Manav Kalyan Samiti,"Deli, Raksa",Jhansi,umksjhansi@rediffmai.com,,91-94159 68545,NOT AVAILABLE,
Upvan Foundation,"Jul-90, Deoria",Deoria,upvan_foundation@rediffmail.com,91-5568-224991,,NOT AVAILABLE,Development of technical education & health care.
UPVAN – Uttar Pradesh Voluntary Action Network,"13/96, Indira Nagar",Lucknow,,"91-522-2343538, 91-522-2348474",,NOT AVAILABLE,Development(General)
Uttar Pradesh Jan Sewa Evam Kalyan Samiti,"Om Bhawan, Murali Nagar, Cantt. Road",Lucknow,janseva@socialworker.net,"91-522-2224655, 91-522-3818400",,NOT AVAILABLE,Working for the development of the community.
Unique Public Welfare,"Moh. Pakka Katra, Tilhar",Shahjahanpur,uniquewfr@yahoo.com,91-5841-684332,,NOT AVAILABLE,
Uttar Pradesh Positive Women Network,"B 32/ 13, C2, Naria Lanka",Varanasi,uppwnplus@gmail.com,,"91-93691 12044, 91-93059 57188",NOT AVAILABLE,
Usha Memorial Samagic Avam Shakshik Sewa Sansthan,"559 Kha 149, Srinagar, Alambagh",Lucknow,ajit9.singh@yahoo.com,91-522-4065808,91-94504 65113,NOT AVAILABLE,Provide skill training in various field.
Uttar Pradesh Voluntary Health Association,"5/459 Viramkhand, Gomtinagar",Lucknow,upvha@lw1.vsnl.net.in,"91-522-2393923, 91-522-2393923",,NOT AVAILABLE,"Child welfare, Disadvantaged communities, Environment, Health, Women’s issues"
V. S. Social Computer Educational Society,"Ward- Bagiya, Paindabad",Kannauj,vsscesociety@gmail.com,NOT AVAILABLE,94157 65930,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Animal Welfare, Anti Drug Campaign, Art and Culture, E-Governance, Education, Governance, Human Rights, Labour, Local Self Governance (Panchayati Raj), Ngo Management."
Utthan,"101, Infront Of Hadi Hall, Nirmal Palace Chauraha",Pratapgarh,welfare.utthan@gmail.com,NOT AVAILABLE,93694 90039,,"Education, Environment, General – Social Welfare, Physically Disabled, Women Development/Welfare Education, Environment, General Social Welfare, Physically Disabled, Women Welfare."
Vama Sanstha,"Verma Nagar, Etah",Etah,,91-5742-238715,,NOT AVAILABLE,Welfare of women.
Uttar Pradeshiya Mahila Manch,"104, Sec 2",Meerut,mahilamanch@hotmail.com,,91-94122 00415,NOT AVAILABLE,To empower the women
Vandana Seva Sansthan,"87/6, Kalpi Road, Hiraganj",Kanpur,arpit_asw@yahoo.com,,91-93050 03374,NOT AVAILABLE,Social service
Vandevi Educational Welfare Society,"Hamirpur, Bijaura",Ghazipur,ramjeetsinghy@gmail.com,NOT AVAILABLE,94515 27640,,Social Work.
Vandana Educational & Welfare Society,"78-77, New Ganesh Ganj",Lucknow,mail2dramarjeetsingh@gmail.com,NOT AVAILABLE,98383 81046,0522-4108552,"Child Welfare, Climate Change, Community Development, Distance Learning, E-Learning, Education, Information And Communications Technology, Social Awareness Solare Energy."
UTTHAN,"18 A Auckland Road, Civil Line Allahabad",Allahabad,,91-532-2420454,,NOT AVAILABLE,"Environment, health, education."
Vaishno Gram Vikas Sewa Samiti,"Gajraj Bhawan, 51/59/187 Stanly Road",Allahabad,Shailendra.sbaghel@gmail.com,,91-99364 45348,NOT AVAILABLE,
Uttar Pradesh Vikas Parishad,Agra,Agra,sunnykathpal.2008@rediffmail.com,,91-99972 22713,NOT AVAILABLE,"To help poor, needy and alone."
Vani Society for the Welfare of Handicapped,Lucknow,Lucknow,Uttam_vani@rediffmail.com,91-522-2759399,,NOT AVAILABLE,Rehabilitation of Handicapped People.
Vardaan Foundation,"Anaj Mandi, Muzaffarnagar",Muzaffarnagar,vardaanfoundation@gmail.com,,91-99270 07785,NOT AVAILABLE,Social service.
Varishtha Jan Sewa Mission,"Gurudaya Niwas, 26, Sachivalaya Colony",Lucknow,,91-522-2370451,,NOT AVAILABLE,"Aged, Health"
VARDAN – Voluntary Action for Rural Development,"Dharmsinghwa Bazar, Sant Kabir Nagar",Sant Kabir Nagar,vardansansthan@gmail.com,,91-96287 83213,NOT AVAILABLE,"Enabling rural poor community specially women, children and disable to."
VARD,"Deepapur, Rajatalab",Varanasi,hariomdubey@yahoo.com,91-542-2632946,,NOT AVAILABLE,To get support for our esteemed work.
VASERA,"71/9A/2/1, Chotelal Kushwaha Nagar, Lala Ki Sarai",Allahabad,vaseradk@gmail.com,,91-99842 42640,NOT AVAILABLE,
Vast Enlightenment Social Welfare Association,Peela Talab,Rampur,veswarampur@gmail.com,NOT AVAILABLE,97602 29900,0595-2327900,"Adolescent Girls Welfare, Advocacy On Social Issues, Child Welfare, Education, Governance, Group Promotion, Old Aged Welfare, Training, Women’S Issues, Youth Every Student Provided Free Onlineb Forms And Job Fill Up And Every Human Pension And Other Departenment Support To Every One."
Vasudevanand Lok Kalyan Samiti,"Sindurwa, Sauna",Amethi,vasudevanand1@gmail.com,NOT AVAILABLE,99198 61140,,Social Work.
Vasudha Gramotthan Sansthan,Fatehpur,Fatehpur,devendra.shiva@gmail.com,91-5180-223472,91-94155 59102,NOT AVAILABLE,"Emergency relief, disability."
Vasudhaiv Kutumbkum Samiti,"67-D, Triveni Nagar",Allahabad,mail@googlematromony.com,,91-96286 21919,NOT AVAILABLE,Work for women empowerment and removing child labor.
Vatsalya,"C-377, Church Road, Indira Nagar",Lucknow,info@vatsalya.org.in,NOT AVAILABLE,92355 66884,0522-2351130,"Development (General), Disability, Disaster Management, Education, Food And Nutrition, Gender, General – Social Welfare, Governance, Health, Hiv/Aids, Human Development, Human Rights."
Vardaan Sewa Samiti,"Shanti Nagar, Etah",Etah,shriram_1836@rediffmail.com,91-5672-244991,,NOT AVAILABLE,Disable welfare.
Ved International Society,"Opp. Rita Nursing Home, Civil Lines 2",Bijnor,ved_ngo@yahoo.com,,91-94125 28151,NOT AVAILABLE,"Upliftment of society, development of country, peace in the world."
Vedna Foundation,"F-641, Govind Nagar",Mathura,vednafoundation@gmail.com,NOT AVAILABLE,098977 18147,0565-2422002,"Awareness Generation, Child Welfare, Community Development, Disaster Management, Education, General – Social Welfare, Health, Human Development, Information And Communications Technology, Medical Relief, Rural Development, Social Awareness, Training, Women Development/Welfare, Youth."
VARDAN,"306 3rd Floor, DB Palza, RDC Raj Nagar",Ghaziabad,vardanng046@gmail.com,,91-98113 54272,NOT AVAILABLE,"Education, health."
Vasudev Smrati Sikshan Sansthan,"C/o Shri Kali Nath Awasthi, Beldari Tola",Sitapur,vasudev.tata@rediffmail.com,,91-98383 44770,NOT AVAILABLE,To improve
Vedamau Vedic Vidya Peeth,"D.M. Road, Civil Lines",Budaun,vedamaubudaun@gmail.com,91-5832-267496,91-94121 95269,NOT AVAILABLE,
Vee Care Foundation,"Sec-15, Noida",Noida,receiptveecare@gmail.com,NOT AVAILABLE,96505 25489,,"Child Labour, Distance Learning, Education, Employment, General – Social Welfare, Health, Hiv/Aids, Human Development, Human Rights, Law, Legal Awareness, Library, Livelihood, Micro-Enterprises, Natural Resource Management, Ngo Management, Shelter Home, Society and Economy, Training, Volunteers."
Veer Narayan Samaj Sewa Samiti,"Naveen Gauri, Sharojini Nagar",Lucknow,"mr.ran_veer@yahoo.com, brij_narayan88@yahoo.com",,"91-94504 12442, 91-96964 20409",NOT AVAILABLE,Social work for rural development.
Versatile Solutions Development Society,"B Block, Indira Nagar",Lucknow,vsds@reliancemail.net,91-522-6592244,,NOT AVAILABLE,Social development
Vasudeva Foundation,"419, Ismailpur",Gorakhpur,vasudevafoundation@gmail.com,91-551-6822296,,NOT AVAILABLE,
Vedvani Jankalyan Santha,"55 A, Sarswati Vihar, Khora Colony",Ghaziabad,upretianand@ymail.com,,91-98114 74506,NOT AVAILABLE,"Primary school, cow home gausala."
Vidhishashtra,"The Pioneers in Legal Services, Lucknow",Lucknow,shail.shakya1@gmail.com,,91-93057 07898,NOT AVAILABLE,Providing legal aids and several student supports in the various fields of law.
Vatsalya Society,"Salkhan, Sonebhadra",Sonebhadra,vaysalyasnb@yahoo.com,,91-94502 50475,NOT AVAILABLE,Services to poor and weaker section people of the society.
Vesnvi Gramudhyog Sewa Sansthan,"C-179, 405, Gorakhpur",Gorakhpur,dhirajpati777@yahoo.com,,91-98399 19603,NOT AVAILABLE,Sewa
Venture Welfare Society,"Ansari Manzil, Ghazipur",Ghazipur,jamalasif@indiatimes.com,,91-92360 14654,NOT AVAILABLE,
Vega Women’s International Network,"Vega Women’s International Network, 12 A.P. Sen Road",Lucknow,,91-522-2453581,,NOT AVAILABLE,Women’s issues
Vidyagyan shiksha samiti,"267, Vasundhara puram, lahra road",hathras,vidyagyanngo@gmail.com,NOT AVAILABLE,94158 78771,,"Agriculture, Awareness Generation, Child Labour, Child Rights, Child Welfare, Cow Protection Centre (Goushala), Education, General – Social Welfare, Governance, Health, Hiv/Aids, Human Rights, Library, Old Aged Welfare, Public Administration."
VIGYAN,"Nai Basti,",Ballia,vigyan_ngo@yahoo.co.in,,91-93353 19956,NOT AVAILABLE,Mainly
VIKALP,"Kunwan, Akorha, Karchhana",Allahabad,vikalp_ald@yahoo.com,91-5334-237914,,NOT AVAILABLE,Social services.
Vikalp De Addiction Centre,"Near Primary School, Ghaziabad",Ghaziabad,vikalp2003@gmail.com,91-120-6595663,,NOT AVAILABLE,De-addiction & rehabilitation for alcohollic & drug addicts.
Vikas Educational Society,"Indra Colony, Railway Station",Gaziabad,palaiaccpc@gmail.com,,91-92595 66238,NOT AVAILABLE,
Vidya Educational & Welfare Society,"Allapur, Ranimou",Barabanki,vidyaedus@gmail.com,NOT AVAILABLE,81157 12956,,"Adolescent Girls Welfare, Advocacy On Social Issues, Art And Craft, Child Labour, Child Rights, Community Development, Cultural Issues, E-Governance, E-Learning, Education, Employment, Hiv/Aids, Information And Communications Technology, Legal Awareness, Ngo Management, Rehabilitation, Sex Workers Welfare, Social Awareness, Trafficking Of Women, Training, Women Development/Welfare, Women’S Issues, Youth."
Vidyadham Sansthan,"Deokali Bypass Road, In Front of Gokul Restaurant",Faizabad,vidyadhamsansthan@gmail.com,91-5278-210143,91-94151 42445,NOT AVAILABLE,Human empowerment.
Vikas Evam Shikshan Samiti,"D – 59/314, A – 4, Shivpurwa, Mahmoorganj",Varanasi,rajesh_sr@rediffmail.com,,,NOT AVAILABLE,Development.
Vigyan Foundation,"D-3191, Lucknow",Lucknow,vigyanfoundation@yahoo.com,,91-94150 11703,NOT AVAILABLE,Poverty eradication
Vindhya Dainik Sewa Samiti,"Pakka Ghat, Vindhyachal",Mirzapur,ramanandtiwario93@gmail.com,NOT AVAILABLE,94559 61072,,"Art and Culture, Cultural Heritage. , Forest Management, Legal Awareness, Water, Yoga, Youth."
Vimarsh Sansthan,"6/65 Media Enclave, Vashali Sec 6",Ghaziabad,swetabhsingh@gmail.com,91-120-4373922,91-99998 76349,NOT AVAILABLE,Help
Viklang Seva Samiti,"Saraswati Viklang Punarvas Sansthan, Changai Pur",Azamgarh,viklangsevasamiti@gmail.com,91-5466-231829,91-94153 53527,NOT AVAILABLE,"Help of handicaped, education, training education & medicene culture rural development."
Vikas Udyog Samiti,"Vikas Colony, Jhansi",Jhansi,vikasudyogsamiti@gmail.com,,91-94151 13302,NOT AVAILABLE,Rural development and women empowerment.
Vishal Astitva,"587/105, Main Road, Telibagh",Lucknow,greenline.amrit@gmail.com,91-522-2442211,91-93363 29258,"587/105, Main Road, Telibagh",Computer education.
Vishal Bharat Sansthan,"E-11/50, Shastri Nagar, Sigra Varanasi",Varanasi,vishalbharat20072000@yahoo.com,91-542-2405676,91-92368 33358,NOT AVAILABLE,
Vindhya Sewa Manch,Mirzapur,Mirzapur,mitthubaba1@gmail.com,,91-93351 49778,NOT AVAILABLE,
Vinoba Sewa Ashram,"Bartara, Shahajahanpur",Shahajahanpur,vsa.ngo@indiatimes.com,91-584-2232360,91-94128 94257,NOT AVAILABLE,"Health, education and income generation activity."
Vishva Vikas Sankalp Sansthan,"21/1, Chaudhary Coloney, Nr. Maliyana Police Chaukey, Baghpat Road",Meerut,tschaprana@yahoo.co.in,91-121-4033973,91-99274 21378,NOT AVAILABLE,"Education, health, water, women empowerment, child development, rural development, disability."
Vishwa Samajik Sewa Sanstha,"C 867, Indira Nagar",Lucknow,Vishwa_om@yahoo.co.in,91-522-4026333,91-93692 45889,NOT AVAILABLE,Rural development & employment.
Vishwamitra Seva Ashram,"C-2250, Indira Nagar",Lucknow,tewari.alok@gmail.com,,91-97215 19906,NOT AVAILABLE,Change world.
Vishwabahu Khadi Gramuddyog Evam Lok Sewa Sansthan,"Kahva, Lucknow – Fatehpur Road",Raebareilly,vishwabahu3@gmail.com,,91-96511 80049,NOT AVAILABLE,Promote education and ecological balance.
VIRUS (Versatile Interface Ruler And Urban Society),"N-11, 83, A-2-A, Mahmooranj",Varanasi,virussocietyvns@gmail.com,NOT AVAILABLE,"93362 06945, 94507 88856",,"Energy, Environment, Fair Trade, Food And Nutrition, Forest Management, Forestry, Gender, General – Social Welfare, Grants/Aids, Group Promotion, Health, Herbal Medicine, Hiv/Aids, Human Development, Human Rights, Indigenous Knowledge, Industry, Information And Communications Technology, Infrastructure, Installation Of Borewells, Intellectual Property, Irrigation, Labour, Law, Livelihood, Local Administration, Local Self Governance (Panchayati Raj), Media, Medical Relief, Mentally Handicapped Persons, Micro-Enterprises, Natural Resource Management, Ngo Management, Old Aged Welfare, Physically Disabled, Plantation, Pollution, Population, Poverty, Public Administration, Rehabilitation, Research."
Vishwa Santi Joyti Sansthan,"Reotipur, Ghazipur",Ghazipur,vsjs.india@gmail.com,91-5497-238042,91-97183 51611,NOT AVAILABLE,"Old age home, library."
Vishwanath Welfare Society,"Balajee Nagar Extension, Bhagwanpur",Varanasi,vwsindianngo@gmail.com,91-542-2368447,,NOT AVAILABLE,Improvement of society by solving thier basic problames.
Vishwbaahu Khadi Gramodyog Evam Lok Sewa Sansthan,"135/103, Saadipur",Fatehpur,vishwbahu21@gmail.com,,"91-979588 66454, 91-98390 41673, 91-96511 80049",NOT AVAILABLE,"To promote education, agro programmes, awareness programmes."
Vishwas Sansthan,"Bagwant Kuor Colony, Raebareli",Raebareli,vishwasngo@gmail.com,91-535-2202345,,NOT AVAILABLE,Social
