The New Beginning,"Satya Niketan, New Delhi",New Delhi,info@thenewbeginnings.org,,"91-98910 22942, 91-98996 26263, 98732 33786",NOT AVAILABLE,"To improve social and economic life of the people irrespective of their caste, creed, race or religi."
The International Delhi Public School Society,"C-240/201, Pandavnagar, Behind Radha Krishna Mandir",New Delhi,president.idpssDelhi@gmail.com,NOT AVAILABLE,97186 30975,011-22487203,Social Work
The Nationalist Foundation,Ganesh Nagar,Delhi,thenationalistfoundation@gmail.com,NOT AVAILABLE,90153 48559,,Social Work
The Pain Relief Foundation,"Ed-17, New Ashok Nagar",Delhi,infothepainrelief@gmail.com,NOT AVAILABLE,99102 91110,,"Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Development (General), Disability, Education, Food and Nutrition, Health, Human Rights, Old Aged Welfare, Orphanage, Rural Development, Self Help Groups, Social Awareness, Volunteers."
The Prabha Institute of Fine Arts Culture & Crafts for Handicapped & Disabled Persons,"33, Aram Bagh Lane, Paharganj",New Delhi,viyogiji@hotmail.com,91-11-23615881,,NOT AVAILABLE,"Educational, Vocational, Social"
The Resource Alliance,"B-4/58, Safdarjung Enclave",New Delhi,rati@resource-alliance.org,91-11-41354766,,NOT AVAILABLE,Fundraising capacity building.
The Scouts – Guides Organisation,"D/18, Chhatterpur Enclave",Delhi,enquiry@thesgo.org,91-11-64139400,,NOT AVAILABLE,Acedemic
The Shantanu Tomar Foundation,"Saket, Delhi",Delhi,contact@shantanutomar.org,91-11-44672255,,NOT AVAILABLE,Fighting Malaria and creating awareness.
The Social Welfare & Health Organization,"B-244, Gali 3, Majlis Park",Delhi,whoorganization@gmail.com,91-11-27769192,91-99683 60810,NOT AVAILABLE,"Education, health, NRM, water, women empowerment, child development, rural development, disability."
The Society for Upliftment of Masses,"E 7/16, Vasant Vihar",New Delhi,hrgsum@yahoo.com,? 91-11-26153395,,NOT AVAILABLE,
The Imperial Foundation,"109, Vardhman Plaza Tower, H 3, Netaji Subhash Place, District Center, Pitam Pura",New Delhi,imperial@theimperialfoundation.org,"91-11-65647777, 91-11-42470203",,NOT AVAILABLE,Rural upliftment.
The Path Makers,"1093/A-103, St. John’S Church Compound, Ward-1 Mehrauli",New Delhi,info.thepathmakers@gmail.com,NOT AVAILABLE,95600 93362,011-64550044,Social Work
The Synodical Board off Health Services,"CNI Bhawan, 16, Pandit Pant Marg",New Delhi,"cnisbhs@satyam.net.in, roykaruna13@rediffmail","91-11-23755516, 91-11-23711473",,NOT AVAILABLE,
The Setu Foundation,"120, Nirman Appartments, Mayur Vihar Phase 1",New Delhi,contact@thesetufoundation.com,,91-98109 09928,NOT AVAILABLE,"Education, health care, rehabilitation."
The Umang Foundation,"Rz-B1 9, Raghu Nagar, Pankha Road",New Delhi,info@theumangfoundation.org,NOT AVAILABLE,98717 17754,011-65027754,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Anti Drug Campaign, Awareness Generation, Blindness, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Consumer Issues, Corporate Social Responsibility, General – Social Welfare, Health, Poverty, Sustainable Development, Women Development Welfare, Youth."
Theos Society of Social Works,"Paniel Bhawan, 566, Sunlight Colony I",New Delhi,theosssw@gmail.com,,"91-99581 48665, 91-98100 25664",NOT AVAILABLE,"Education, help care, rural development."
The Square Education & Research Society,"A-90, Shastri Nagar",Delhi,thesquare4436@gmail.com,,91-98104 40919,NOT AVAILABLE,"Charity, promotion in education & sports."
Tie – Society,"B-32, Sanwal Nagar",New Delhi,tie.india@indiatimes.com,,91-98716 70217,NOT AVAILABLE,We are working for development of the society by using medium of Theatre-in-Education for everyone.
TOUCH,"184, Tilak Khand Giri Nagar Kalkaji, Near Balaji Estate",New Delhi,touchindia2000@rediffmail.com,91-11-22334334,91-97174 52285,NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, disability, microfinance."
Tribal Development & Welfare Association,"302, 55, Build Con View, Bersarai",New Delhi,nirmala_adv@operamail.com,91-11-26861489,,NOT AVAILABLE,For upliftmant of socially and economically weaker section of the society.
Triveni Memorial Foundation,"Rz-A/73, Ram Nagar, Om Vihar, Uttam Nagar",New Delhi,mail2tmf.ngo@gmail.com,91-11-25331366,91-98103 82032,NOT AVAILABLE,"To create healthy, wealthy, educate & aware India."
Tiger Protection Group,"108, Konark Apartments, 22, I.P Extention",Delhi,upamanyu.raju@gmail.com,91-11-22720625,91-98106 16182,NOT AVAILABLE,Tiger and wildlife protection.
Third Eye Organization,"WZ 428, 3rd Flr, Narayna Village",New Delhi,thirdeyeorganisation@gmail.com,91-11-25770319,91-97181 16669,NOT AVAILABLE,"Social fraternity, cooperation, sense of brotherhood ."
Udaan Foundation,"313/74-B, Anand Nagar, Inderlok",Delhi,udaanfoundation@yahoo.co.in,91-11-23658716,,NOT AVAILABLE,To serve the girl child.
Trax Sports Society,"80, C 1 Ward 4",New Delhi,trax.sports@hotmail.com,,91-98114 24725,NOT AVAILABLE,"Road safety, self defence."
Uday Kalyan Sanstha,"A-6, Vidyut Appts, Plot 2, Sector 12",New Delhi,kalyanodya_sanstha@yahoo.com,91-11-25079036,,NOT AVAILABLE,Financial aid
UDYOGINI,"A-36, 2nd Floor, Gulmohar Park",New Delhi,"mail@udyogini.org, nilanjanakumar@udyogini.org",91-11-41651175,,NOT AVAILABLE,Business development services for rural women.
UDDHAR,"K-4/5-A, New Delhi",New Delhi,dc46gahmari@yahoo.co.in,91-11-25352901,,NOT AVAILABLE,Upliftment of society.
Umeed Awareness & Welfare Society,"182, RPS Flats, M.B.Road",Delhi,,,91-98713 29963,NOT AVAILABLE,Reclaim life.
UMEED,"D 17, First Floor, South Extension I",New Delhi,sreela@umeedindia.com,91-11-46013595,91-98104 44695,NOT AVAILABLE,"Livelihood, education, health."
UHRC – Urban Health Resource Centre,"136, First Floor, Humayun Pur",New Delhi,info@uhrc.in,"91-11-41010920, 91-11-41010921",91-98114 32174,NOT AVAILABLE,Health
UDAAN for the Differently Abled,"61, Deshbandhu Apartments, Kalkaji",New Delhi,admin@adaan.org,91-11-26446978,91-98111 57839,NOT AVAILABLE,"Early medical intervention for CP, autism, down."
Unicare Foundation,"A-3/19, Jeewan Jyoti Apartment, Pitampura",New Delhi,unicarefoundation@yahoo.com,91-11-47512001,91-98911 10001,NOT AVAILABLE,Social welfare.
UMMEED,"R-202, Ramesh Park, Laxmi Nagar",Delhi,ummeed_she@hotmail.com,91-11-22050016,,NOT AVAILABLE,Health and education.
UDYEM,"Q-1, Maternity Home, Block 8",Delhi,rahulmanav@gmail.com,,91-98733 39839,NOT AVAILABLE,Employment
Unique Psychological Society (TRUST),"101, Bharat Nagar, New Friends Colony",New Delhi,uniquepsychological@gmail.com,NOT AVAILABLE,98993 75790,011-65653070,Mentally Handicapped Persons It Aims To Spread Awareness And Provide Training Programmes About Various Mental Health Concerns Either On Its Own Or In Association With Similar Agencies Working For The All-Round Development Of The Society.
Unique Lateral Thinking Organization,"201, 2nd Floor",New Delhi,ntucdelhi@yahoo.co.in,,91-98911 43438,NOT AVAILABLE,Honour the honest.
United Humanity Foundation,"F-116, Hari Nagar Ext. , Jaintpur Rd. , Badarpur",New Delhi,uhf.org@hotmail.com,NOT AVAILABLE,,,Social Work.
Upaaye – The Bright Destiny,"1/20, Vijeyta Res. & Comm.complex. Kh. No. 28/13, Sulahkul Vihar, Near Sec. 13-14",New Dehi,upaaye7@gmail.com,NOT AVAILABLE,85109 10098,,"Child Labour, Child Welfare, Cultural Heritage. , Cultural Issues, Education, General – Social Welfare, Health, Hiv/Aids, Human Rights, Information and Communications Technology, Infrastructure, Legal Awareness, Old Aged Welfare, Research, Social Awareness, Training, Women Development/Welfare."
Universal Truth of Foundation,"C-48, Ist Floor, Hardev Nagar, Jharodha Mazra",New Delhi,universaltruthoffoundation@gmail.com,NOT AVAILABLE,92500 04236,011-32970888,"Food And Nutrition, Forest Management, Forestry, Gender, General – Social Welfare, Governance, Grants/Aids, Group Promotion, Health, Hiv/Aids, Human Development, Industry, Information And Communications Technology, Legal Awareness, Livelihood, Local Self Governance (Panchayati Raj), Mentally Handicapped Persons, Micro-Enterprises, Minorities, Natural Resource Management, Ngo Management, Old Aged Welfare, Orphanage, Peace, Physically Disabled, Plantation, Pollution, Poverty, Rural Development, Sanitation, Self Help Groups, Sex Workers Welfare, Shelter Home, Social Awareness, Society And Economy, Sustainable Development, Traditional Activist (Guni) Mobilisation, Traditional Health, Trafficking Of Women, Training, Tribal Issues, Waste Management, Water, Wildlife, Women Development/Welfare, Women’S Issues, Yoga, Youth."
Unnat Bharat Social Welfare Society,"S-553/554, Gautam Complex, School Block-2, Shakarpur",New Delhi,unnatbharatngo@gmail.com,NOT AVAILABLE,93123 16121,,"Education, Grants/Aids, Health, Hiv/Aids, Human Development, Human Rights, Medical Relief, Mentally Handicapped Persons, Old Aged Welfare, Orphanage, Research, Rural Development, Sex Workers Welfare, Social Awareness, Society And Economy, Trafficking Of Women."
Unnati Shiksha Kendra Awareness & Welfare Society,"C-2, 68-69, New Kondli, Mayur Vihar, Phase-3",New Delhi,support@unnatikendra.org,NOT AVAILABLE,88003 18404,,"Education, General – Social Welfare."
URIDA – Urbo Rural Integrated Development Association,"WZ 33 A, Dayal Sar Road, Uttam Nagar",New Delhi,urida1992@yahoo.com,"91-11-25333206, 91-11-25337449",91-98100 77875,NOT AVAILABLE,"Health, education, women empowerment, disaster management."
URVI – Urban-Rural Ventures & Initiatives,"G-83-GF Shiv Ram Park, Street No.14, Nangloi",New Delhi,urvi_ngo@yahoo.com,,91-98735 61931,NOT AVAILABLE,To create awareness amongst who needs support and association to work towards humanity and earth.
Usha Mahajan Memorial Social Service Organisation,"Sector-7, Community Center, Nr. Ramphal Chawk",New Delhi,cozycot@rediffmail.com,,91-98114 87712,NOT AVAILABLE,Disability.
Universal Knowledge Trust,"A-58/3, Shaheen Bagh",New Delhi,caveservices@yahoo.com,,91-99115 26380,NOT AVAILABLE,Minority scholarship.
UTHANALYA,New Delhi,New Delhi,uthanalaya@rediffmail.com,91-11-65769459,,NOT AVAILABLE,To promote education.
VAMANGINI,"113/9-A, Kishan Gargh, Vasant Kunj",New Delhi,vamangini@satyam.net.in,91-11-65093597,,NOT AVAILABLE,Helping weavers from the roots.
V. S. Foundation,"G-17/44, Sector 15",Delhi,vsfoundation8@gmail.com,91-11-27295461,,NOT AVAILABLE,An ngo in the cause of social and charitable services.
Utkarsh Welfare Society,"K. No. 818, Burari, Behind Bansal, North West",New Delhi,utkarshwelfaresociety@gmail.com,,91-99906 48605,NOT AVAILABLE,Social welfare society.
VANI – Voluntary Action Network India,"BB-5, 1st Floor",New Delhi,info@vaniindia.org,"91-11-29228127, 91-11-41435536",,NOT AVAILABLE,
Utthan Trust,"21/248, Kalyanpuri",Delhi,info@utthantrust.org,NOT AVAILABLE,84477 04788,011-65800111,"Child Welfare, Education, Food and Nutrition, Social Awareness, Volunteers."
Uttranchal Gramin Vikas Sansthan,"119 B, Pocket-I",Delhi,knp_003@yahoo.com,91-11-22752386,,NOT AVAILABLE,Working for the prosperity of the people of Uttrakhand.
Veaydant Saksharta Society,New Delhi,New Delhi,Pradeepktripathy@yahoo.com,,91-99685 32643,NOT AVAILABLE,About illiteracy.
Vashu Educational & Welfare Society,"A-649, Mangol Puri",New Delhi,manojsisodia08@gmail.com,NOT AVAILABLE,"88021 87524, 92136 70756",,"Awareness Generation, Child Labour, Child Rights, Child Welfare, Education, General – Social Welfare, Women’S Issues Education & Social Welfare."
VATAVARAN,"190 – A, Shahpur Jat",New Delhi,vatavarantrust@yahoo.com,91-11-26499030,,NOT AVAILABLE,"Environment, sanitation, sustainable development"
Vedic Awakening of Spirituality & health Awareness Trust,"218, St. 4, Balbir Nagar Extn., Shahdara",New Delhi,vedicasha@gmail.com,,91-98185 32613,NOT AVAILABLE,"Education, health, child development."
Veer Kunwar Singh Foundation,"C-94, West Patel Nagar",New Delhi,nirmal699@yahoo.com,91-11-25887755,,NOT AVAILABLE,"Sanskirti, society and health save"
VEENA – Volunteers for Education,"1, Pockrt A",Employment & National Awareness,veena.youth@aol.in,,91-98997 45212,NOT AVAILABLE,Social development
VIDS – Vijay Integrated Development Society,"F-9, Shalimar Appartments",Delhi,vidsmunger@rediffmail.com,,,NOT AVAILABLE,Rural development.
Vidhya Sagar Samajik Kalyan Kendra,52-A 15 Press Enklev Part 3 Vikash Nagar Near Vy Bala Ji Chok,Delhi,sksunilkumarsai@gmail.com,NOT AVAILABLE,98684 22151,011-64641011,"Education, Environment, General – Social Welfare, Health, Women Development Welfare, Women’S Issues Change The Human Nature."
Vidyarthi Welfare Association,"12/17, Bodal Singh Gali, Street 1",Delhi,vidyarthi@vidyarthiwelfare.org,91-11-22477168,,NOT AVAILABLE,Student help desk.
Vikas Educational Society,"1-A, Ambedkar Colony, Bijwasan",New Delhi,chini143@rediffmail.com,,91-92509 24556,NOT AVAILABLE,Make ahealthy human resourses.
Vikaspuri Medical Practitioners Society,"C-234, Vikas Puri",New Delhi,dr.rcmadan@gmail.com,NOT AVAILABLE,98913 76821,011-28540390,Social Work.
Viklang Sahara Samiti,"G Block, Basti Vikash Kendra, Mangol Puri, North-West",Delhi,,91-11-27913307,,NOT AVAILABLE,Disability awareness.
Virasat Welfare Society,"3/118, Lalita Park, Laxmi Nagar",Delhi,virasat2009@yahoo.com,,91-92687 36109,NOT AVAILABLE,Rural welfare.
Vijaya Path,"I/24/2027, Sangam Vihar",New Delhi,vijayapath2010@gmail.com,,91-99999 59988,NOT AVAILABLE,"Child rights, women empowerment, animal welfare, labour rights, human rights."
Virtual Economics,"43 Poorvi Marg, Vasant Vihar",New Delhi,maatt.morris@gmail.com,,91-97117 50491,NOT AVAILABLE,"Poverty reduction, poverty aid."
VIKALP,"152, AFNO Enclave, 11, Sector 7, Dwarka",New Delhi,jagdip1812@yahoo.co.in,91-11-42396152,91-93122 44440,NOT AVAILABLE,Waste solutions through alternatives.
Vijay Shayog Vikas Society,"229, Janta Flats, Vivek Vihar",Delhi,vk_bhati@rediffmail.com,,91-95605 63563,NOT AVAILABLE,Child health & education.
Vishwa Yuvak Kendra International Youth Centre,"Teen Murti Marg, Circular Road, Chanakyapuri",New Delhi,vyk@vykonline.org,91-11-23013631,,NOT AVAILABLE,
Vishwas Sewak Society,"E 107, B.K. Dutt Colony",New Delhi,vishwassewak@gmail.com,,"91-95822 64005, 91-97114 05751",NOT AVAILABLE,Empowerment of women.
Vision International,"C-1/2, Vashist Park, Opp. Janak Cinema",New Delhi,visioninternational08@gmail.com,91-11-25382526,,NOT AVAILABLE,All round holistic developments.
Vision Paradise,"86/3, Shahpur Jat",New Delhi,baljeet_wespeak@rediffmail.com,,91-98686 29263,NOT AVAILABLE,"Health, education and agriculture."
Vipaschit Foundation,"Tc 2/11, New Moti Nagar",New Delhi,vipaschitfoundation@gmail.com,NOT AVAILABLE,78382 71504,,"Awareness Generation, E-Learning, Education."
Vision in Action Public Charitable Trust,"A-7/F-3, Dilshad Colony",New Delhi,mail@visioninaction.in,"91-11-26842355, 91-11-245678539,","91-98104 82264, 91-98182 51234",NOT AVAILABLE,Free education for the poor
Viswa Vedic Yogashram,"249-A/1, 1st Floor, Rama Market",New Delhi,vvydelhi@gmail.com,91-11-46091688,,NOT AVAILABLE,Expansion of services to people in need.
Voluntary Organization in Interest of Consumer Education (VOICE),"45, Basement, Lajpat Nagar-Ii, Ring Road",New Delhi,cvoice@vsnl.com,NOT AVAILABLE,93509 98460,011-47331000,Consumer Empowerment.
Volunteer Social Welfare Society,"14/739, Gali 3 Krishna Puri, Mandawali Fazalpur",Delhi,ajay.sirari@yahoo.co.in,91-11-43685279,91-98996 86460,NOT AVAILABLE,Volunteer revolation.
Vision Foundation for Development Management,"C-7, 4th Floor, Amarcolony Market, Lajpatnagar",Delhi,sudhir. visiongroup@gmail.com,NOT AVAILABLE,93123 22123,"011-26213930, 011-26239898","Awareness Generation, Corporate Social Responsibility, Development (General), Disability, Education, Governance, Livelihood, Medical Relief, Public Administration, Research, Right To Information, Training."
Vivid Foundation,"283/53/2, Lane-11, Janta Vihar Ext. Mukundpur Near Bhalaswa, Lake Boating",Delhi,vikasch01@gmail.com,NOT AVAILABLE,98114 45833,011-65446600,Social Work.
Vistar Foundation – Voluntary Institution for Social Training & Research,"B-152, Shyam Kunj, Goyala Extn.",New Delhi,vistar_foundation@yahoo.co.in,91-11-25317785,91-93505 80414,NOT AVAILABLE,"To help the poor, empower the people"
Watchdog – A Collective Endeavour,"A-148, Christian Colony",Delhi,watchdog.org@gmail.com,,91-98686 35061,NOT AVAILABLE,
WACUP – Women & Children Upliftment Programme,"B-18/910, Shriram Colony, Rajiv Nagar, Khajoori Khas",Delhi,wacup_97@yahoo.com,"91-11-22962034, 91-11-22965786",91-92119 92433,NOT AVAILABLE,Development for women & child.
VOWS – Vision for Oasis Waves Society,"A-1/109, Madhu Vihar, Near Uttam Nagar",New Delhi,vowsindia@gmail.com,,91-93502 95940,NOT AVAILABLE,Community development and sustainable program.
Wada Na Todo Abhiyan,"C1/E, 2nd Floor",New Delhi,info@wadanatodo.net,91-11-46082371,,NOT AVAILABLE,Holding government accountable to its promises.
WE 4 All,"W-Z-2, Rampura Phool Bagh",Delhi,vforall2008@yahoo.com,,91-98716 99022,NOT AVAILABLE,Caring for orphans and old age persons.
We Eliminate Poverty Now,"Q-189, Vikas Vihar",New Delhi,we.eliminatepovertynow@gmail.com,NOT AVAILABLE,98105 45173,011-32546124,Social Work
We the People,"Laxmi Nagar, New Delhi",New Delhi,wethepeopledelhi@gmail.com,,91-93122 64391,NOT AVAILABLE,Development of common man.
We Welfare Society,"84a, Single Storey, Ramesh Nagar",New Delhi,neha@convictionconsulting.net,NOT AVAILABLE,99995 35393,,"Advocacy On Social Issues, Awareness Generation, Child Welfare, Community Development, Corporate Social Responsibility, Cultural Issues, Development (General), Disadvantaged Communities, Environment, General – Social Welfare, Health, Human Development, Infrastructure, Legal Awareness, Medical Relief, Old Aged Welfare, Peace, Plantation, Pollution, Population, Poverty, Social Awareness, Volunteers, Women Development Welfare."
