VAI,"Mullankinavilai,",Mullankinavilai,,"91-4652-269768, 91-4652-232700",,NOT AVAILABLE,"Disadvantaged communities, Education, Health, Human Rights, Poverty"
Valam Foundation,"5/120, Sithi Vinayak Nagar",Madurai,valamtrust@rediffmail.com,,91-98657 69197,NOT AVAILABLE,Social environment development.
Vallalar Rehabilitation Service Centre,"Kovilpatti, Tuticorin",Tuticorin,vrsc2007@gmail.com,,"91-93453 63823, 91-98651 96481",NOT AVAILABLE,
Valam Organization,"05-Aug, Gandhi Nagar",Coimbatore,valam@gmail.com,,91-98426 86626,NOT AVAILABLE,Any purpose.
Universal Smile Life Charitable Foundation,"555, South Bazar, Thozhuvur Kuppam",Chennai,universalsmilelifetrust@gmail.com,,91-99625 01406,NOT AVAILABLE,
Vanam India Foundation,"2/818, Lions Building, Udumalai Road",Palladam,trustvanam@gmail.com,NOT AVAILABLE,"87540 36183, 90423 00864",,"Climate Change, Environment, Waste Management Tree Plantation Free Tree Sapling Provide."
Valli Social Public Charitable Trust,"997, Vallarnagar, 3rd Street",Thanjavur,vallitrust@gmail.com,,91-97902 23531,NOT AVAILABLE,
V-Excel Educational Trust,"1, Norton 2nd Street, Mandaveli",Chennai,info@v-excel.org,"91-44-24956373, 91-44-24620243",,NOT AVAILABLE,"Disabilities, education, remediation, rehabilitation, counseling, training."
Universal Trust,Pudukkottai,Pudukkottai,sanksaal@gmail.com,91-4322-262463,,NOT AVAILABLE,
Vasantham Pengal Sangam,"Abarna Complex, Edumalai Road",Manachanallur,vps_padma@yahoo.com,NOT AVAILABLE,98423 42494,,Social Work
Vasantham Trust,Cuddlaore,Cuddlaore,sebas111@gmail.com,,91-94439 36090,NOT AVAILABLE,Global warming and environmental protection.
Vanavil Trust,"Keezhakarayiruppu, Sikkal",Nagapattinam,vanavil.school@gmail.com,,"91-94425 49411, 91-98424 69036",NOT AVAILABLE,Education of nomadic tribal children and getting them out of begging and child labour.
Vasandham Society,"Dharmarajapuram, Varusanadu",Theni,vasandhamsociety@gmail.com,91-4554-228252,,NOT AVAILABLE,To help those most inneed to help themselves
VAZHAI,"19/10, 3rd Lane, Shastri Nagar",Chennai,vazhaisupporter@gmail.com,,91-97910 20127,NOT AVAILABLE,Mentorship for rural students.
Vennila Child Welfare Trust,"8/191-A, Mochikulam Road, Thirumal, Thirumangalam",Madurai,vennilachildwelfare@gmail.com,NOT AVAILABLE,97870 41816,,Child Welfare
VDS – Village Development  Society,"Rajanthangal, Sanipoondi, Avoor",Tiruvannamalai,Sivakumarr2007@yahoo.com,,,NOT AVAILABLE,
Velankanni Helping Hands Charitable Trust,"Velankanni, Nagapattinam",Nagapattinam,velankannihelpinghands@in.com,91-4365-263635,,NOT AVAILABLE,
Vasantham Foundations,"694, PJN Road",Villupuram,vasanthamfoundations@gmail.com,91-4146-221381,,NOT AVAILABLE,Help providers
Victory Helping Hands Charitable Trust,"Tiruttani, Tiruvallur",Tiruvallur,mmk.smile@gmail.com,,91-99409 79003,NOT AVAILABLE,Education
Vallalar Educational Trust,"Gingee Main Road, Viluppuram",Viluppuram,info@vetngo.org,91-4146-235485,,NOT AVAILABLE,
VIDIVAKAM,"Vidivakam, Perunchunai",Pudukkottai,vidivakam@sify.com,91-432-2209179,,NOT AVAILABLE,
Vazhga Valamudan Social Welfare Trust,"3/15 Agrakara Streer, S.Kolathur",Villupuram,vazhgavalamudan06@yahoo.in,91-4151-254074,91-99435 78815,NOT AVAILABLE,
VET – Vallalar Educational Trust,"Gingee Main Road, Kanjanur",Villupuram,info@vetngo.org,,91-99408 10087,NOT AVAILABLE,"Education, health, rural development."
Vidhya Industrial School,"Kamaraj Colony, Chennai",Chennai,v_ind_school@yahoo.com,,,NOT AVAILABLE,
Vetri Trust,"33/6, Polurroad Fifth Street",Thiruvannamalai,vetritrust@yahoo.com,,91-99408 71973,NOT AVAILABLE,Poverty alleviation
Vidial Social Welfare Trust,"19/37 Puthu Rama Krishna Puram, 2nd Street",Tiruppur,vidialswtrust@gmail.com,91-421-4329029,,NOT AVAILABLE,Social welfare
Vidyarambam Trust,"10/2, First Main Road, Kasturibhai Nagar, Adyar",Chennai,vidyarambam@gmail.com,"91-44-24465590, 91-44-24465377",91-94440 18590,NOT AVAILABLE,Education
Vidya Sagar,"1, Ranjith Road, Kotturpuram",Chennai,response@vidyasagar.co.in,"91-44-22354784, 91-44-22354785",91-98840 56151,NOT AVAILABLE,Disability
Vijai Foundation,"3 B, III Floor, 135, Nelson Manickam Road, Aminjikarai",Chennai,vijai.foundation@gmail.com,NOT AVAILABLE,98844 73455,,Cancer Patients Help.
Velicham Trust,"8th Cross Street, Ezhilnagar, Keeranur",Pudukkottai,velichamtrust@gmail.com,91-4339-263754,,NOT AVAILABLE,"Education, economic development."
Vijayalakshmi Athreya Foundation,"12, Second Street, Athreyapuram",Chennai,viji_athreya@gmail.com,"91-44-24723256, 91-44-242648565",,NOT AVAILABLE,"Art and culture,child welfare,education, environment, training, women’s issue"
Vidiyel Trust,"Jan-38, Madurai Road",Tuticorin,vidiyelrurdev_ngo@yahoo.co.in,91-4638-233090,,NOT AVAILABLE,Rural women and children development.
VIDT – Voice India Development Trust,"69, G.K.Building, Ammasimadam Street, Meenakshipuram, Nagercoil",Kanyakumari,vidtrust@yahoo.com,91-4652-222630,,NOT AVAILABLE,
Village Health,"5/159, Annapuram",Educational,,,91-93658 29364,NOT AVAILABLE,Funding require.
Village Development,"6th Street, Gandhinagar, Mannaachanallur",Trichy,vdc_raju@yahoo.com,91-431-2561061,,NOT AVAILABLE,An organisation committed to the socio-economic and cultural development of the rural poor.
Village Renaissance Mission Trust,"Annais Residency, Perambalur",Perambalur,vrmtrust@yahoo.co.in,,91-98439 65591,NOT AVAILABLE,
Village Trust,"87, Kamarajar Salai",Kanchipuram,poovairajan@yahoo.com,,91-99409 77414,NOT AVAILABLE,
Village People & Unemployed Progressive Society,"789 Poonamallee High Road, Kilpauk",Chennai,,91-44-26423027,,NOT AVAILABLE,Development(General)
Village Development Centre,"6, 6th Street, Gandhinagar",Tiruchirappalli,vdc_raju@yahoo.com,91-431-2561061,,NOT AVAILABLE,Grant for child labour education and income generation for their parens.
Vidiyal Trust,"8/154, Backiya Nagar, Katta Bettu",The Nilgiris,vidiyal.praba@gmail.com,,91-94869 51313,NOT AVAILABLE,Awareness to people.
Viruthi Adidravidar Welfare Educational Charitable Trust,Chennai,Chennai,viruthitrust@gmail.com,,91-99624 12780,NOT AVAILABLE,Education and welfare for SC/ST.
Villupuram District Disabled Social Service Welfare Association,Villupuram,Villupuram,disabled_association@yahoo.co.in,,91-99434 77656,NOT AVAILABLE,Disabled person services.
Vijayam Trust,"New No 2 Old No 18/1, S.N.D.Road",Namakkal,vijayamtrust@yahoo.com,91-4288-253808,,NOT AVAILABLE,
Virucham Mahalir Munnetra Kalzangiam,"51/23, Seetha Kathi Street",Virudhunagar,vmmk2000@yahoo.co.in,91-4562-248278,,NOT AVAILABLE,
Vishwashanthi Senior Citizen’s Home,"Pondur, Sri Perumpudur",Sriperumpudur,,91-4111-232538,,NOT AVAILABLE,Aged
Vimuktha Federation,"May-39, Kalappanaicken Palayam",Coimbatore,vimukthaa@gmail.com,91-422-2401747,,NOT AVAILABLE,
Vivega Rural Development Charitable Trust,"Podhatturpet, Thriuvallur",Thriuvallur,vivega_saravanan@rediffmail.com,,"91-97911 07072, 91-93450 09598",NOT AVAILABLE,To have discussion about social welfare and help for the needy.
Viveka Vijjayam Sevak Samaj Trust,"14/43, Kumbakonam Road, Valangaiman",Valangaiman,swamy.sky@gmail.com,NOT AVAILABLE,72997 05827,,"Cultural Issues, Development (General), General – Social Welfare, Group Promotion, Herbal Medicine, Livelihood, Mentally Handicapped Persons, Micro-Enterprises, Pollution, Population, Public Administration, Research, Rural Development, Social Awareness, Yoga, Youth Teaching Yoga, Free Tution Centeres."
Vivekananda Kendra,"Vivekananda Puram, Kanyakumari",Kanyakumari,info@vkendra.org,91-4658-247012,,NOT AVAILABLE,Charitable
Vivekananda Seva Kendra,"100, Main Road, Pudupalayam",Cuddalore,nsubramanian96@yahoo.com,91-414-2294666,,NOT AVAILABLE,"Youth empowerment, Blood & Eye awareness."
Vijay Guru Trust,Rajapalayam,Rajapalayam,mgsivakumar@yahoo.com,91-4563-222075,,NOT AVAILABLE,
Vivekananda Seva Trust,"247 A/3, Main Road",Theni,vstcumbum@yahoo.co.in,91-4554-276108,,NOT AVAILABLE,"Women empowerment, health."
VISED – Village Integate Social and Technical Education Development,Vellore,Vellore,kbky@rediffmail.com,,91-97871 03078,NOT AVAILABLE,Village childrens and womens development.
Vivekananda Social Service Organisation,"78, Thiruvalluvar Street",Trichy,swamysociety@yahoo.in,,91-99656 42013,NOT AVAILABLE,
VITOPHA,"H 48/1-4, 3rd Floor, Sivaraj Building Nagercoil",Kanyakumari,vitopha@yahoo.com,91-4652-403140,,NOT AVAILABLE,Any matter
Vizhuthukal Trust,"91-106, First Floor, Sri Arcade, First Main Raod, D Block, Chintamani",Chennai,help@vizhuthukal.org,,91-99404 11334,NOT AVAILABLE,Improving education and livelihood of poor people.
Voice Foundation – Volunteers in Community Care & Education,"28 MMM Reddy Street, Jolarpettai",Vellore,srinivasragul@yahoo.com,91-4179-243945,91-94872 55114,NOT AVAILABLE,Education health care and entrepreneurship development.
Vizhiththezhu,"31, 1st Lane, Ponnan Street, Purasawalkam",Chennai,vizhiththezhu@gmail.com,NOT AVAILABLE,93809 01902,,"Adolescent Girls Welfare, Education, Women Development/Welfare, Youth."
Voice Organisation,"153, Kpr Complex, Kanai",Villupuram,voiceorganisation@gmail.com,NOT AVAILABLE,95245 93319,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Animal Welfare, Child Labour, Child Rights, Child Welfare, Climate Change, Community Development, Consumer Issues, Disability, Disaster Management, Education, Employment, Environment, Legal Awareness, Ngo Management, Old Aged Welfare, Orphanage, Sanitation, Self Help Groups, Sex Workers Welfare, Training, Tribal Development, Volunteers, Waste Management, Women Development Welfare, Women’S Issues, Youth Self Employment Training, Shg Formations, Childrens Development."
Voice – Voluntary Organization for Integration of Community & Environment,"36-B, Forest Main Road",Theni,"voice121@sify.com, m_anbalagan@rediffmail.com",,91-99653 99952,NOT AVAILABLE,Sustainable conservation of environment and improvement of rural poor.
Vizhuthukal Trust,"C/o S Anand Kumar, 98, Sri Thangam Nagar",Erode,s.anandkumar@vizhuthukal.org,,91-99404 11334,NOT AVAILABLE,Working on rural education.
Voluntary Co-ordinating Agency for Child Adoption,"No.5, 3rd Main Road West, Shenoy Nagar",Chennai,adopttn@vnl.net,"91-44-26288677, 91-44-26212550",,NOT AVAILABLE,Child welfare
Voluntary Women’s Foundation for Change,"Siruvakkur, Kalpattu",Villupuram,gasparraja@gmai.com,91-415-30237441,91-95002 94265,NOT AVAILABLE,
Vishwa Shanthi Trust,"61, Appoor",Singaperumalkoil,vstrustspk@gmail.com,NOT AVAILABLE,94437 28769,,"Governance, Old Aged Welfare Orphanage Education."
Voice Mission,"119/4, Saptagiri Colony",Chennai,voicefoundation@in.com,,91-98847 09325,NOT AVAILABLE,Education.
War Widows Welfare Association,"No. 20, Raja Street Extension",Chennai,,91-44-24940092,,NOT AVAILABLE,"Aged, Child welfare, Disability"
Ward Trust,"Nandhikovilpatti, Dindigul",Dindigul,wardtrust@yahoo.in,91-451-2454237,,NOT AVAILABLE,Health and education.
We – Trust,"1436, Kavaari Nagar, South Kattur",Tiruchirappalli,katturwetrust@sify.com,91-431-2060632,,NOT AVAILABLE,
Weaker Section Development Society,"Weaker Section Development Society, 23, Jeevan Nagar, III Street",Chennai,weakersection@yahoo.com,91-44-22349107,,NOT AVAILABLE,"Aged, Child welfare, Education, Health, Women’s issues"
Vuyiroli Welfare Society,"221/151, Varadhamal Garden, 1st Street, Baracah Road",Chennai,vuyirolirajkumar@gmail.com,NOT AVAILABLE,94442 42526,,Old Aged Welfare.
Vivekanandha Trust,"525, Sunai Street Mambattu, Polur",Polur,vosam150@gmail.com,NOT AVAILABLE,80124 78521,,Development Works.
Voluntary Trust for Services,"60/61, Pon Nagar, LIC Colony",Thanjavur,mslatha2006@rediffmail.com,91-4362-231657,91-97905 26179,NOT AVAILABLE,"Education, health, NRM, water, women empowerment, child development, rural development, disability."
Weldon Trust,"195/B, Gowtham Nagar, Near Srinivasa Mahall, Salamedu",Villupuram,weldontrust@g.mail.com,NOT AVAILABLE,98657 69331,,"Women Development, Welfare."
Weed Trust,"15-4/10, Indra Nagar, Periyakulam",Theni,s_ayyanar@yahoo.com,91-4546-230429,,NOT AVAILABLE,Service mode
Western Ghats Tribal Welfare Association,"7/43, Ramarkoil Street, Chinnavalavadi, Periavalavadi",Tiruppur,tribalsassociation@gmail.com,91-4252-267510,,NOT AVAILABLE,To serve tribals.
West Hills Science Foundation,"193-B, Netaji Nagar",Dindigul,whsf.ind@gmail.com,91-4545-251449,,NOT AVAILABLE,Promotion of science
Wide Childrens Home,"1146, 6th Street",Tiruvannamalai,wide_kumari9116@yahoo.co.in,91-4175-232529,,NOT AVAILABLE,
White World Trust,"8, Pillaiyar Koil St, Devanam Pattinam",Cuddalore,whiteworldtrust@yahoo.com,,"91-93676 11165, 91-94888 11192",NOT AVAILABLE,"Education, health, rural development."
VPDS – Vulnerable Peoples Development Society,"Gingee, Villupuram",Villupuram,vpdsindia@gmail.com,91-4145-291746,91-98437 44080,NOT AVAILABLE,Help to underpreviliged people.
Wings Foundation,"9, Thiyagi Singara Vellor, Thuraiyur",Tiruchirappalli,wingsfoundation2014@gmail.com,NOT AVAILABLE,99949 78234,,"Child Welfare, Development (General), E-Governance, E-Learning, Library, Old Aged Welfare, Orphanage, Rural Development, Training, Tribal Development, Women Development/Welfare, Women’S Issues Skill Training For Rural And Urban Poor Women Have Women Domestic."
Winglobal Foundation,"26 A, East Car Street, Shanthi Complex, Near 2nd Gate",Tuticorin,win_global2009@yahoo.com,,91-95009 02112,NOT AVAILABLE,Social service
Winner Society for Disabled Care and Women Empowerment,Melmadaveedhi,Cuddalore,winnersociety10@gmail.com,NOT AVAILABLE,95974 59168,,"Disability, Women Development/Welfare"
Walaja Makkal Sevai Sangam,"27, New Tank Street, Walajapet",Vellore,sudhakar_de@yahoo.co.in,91-417-2232576,,NOT AVAILABLE,"Education, health, environment, disability."
Weaker Section Welfare Association,Pudukkottai,Pudukkottai,info@weswa.org,91-98424 58811,,NOT AVAILABLE,Social service.
WISE – Work for Integrated Social Empowerment,"192/175, Salem Main Road, Thottiyam",Trichy,wisetrust2010@yahoo.com,,91-94444 87229,NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, environmental etc."
Women & Rural Development Trust,"16, Aranmanai Kulam, Puthu Road",Dindigul,wrdtrust@yahoo.com,91-451-2428180,91-99441 39892,NOT AVAILABLE,Women development
Winner Trust,"Main Road, Kallipatti, Gobichettipalayam",Erode,winparam@yahoo.com,,91-98423 43058,NOT AVAILABLE,Social service
Women for Women,"6, 2nd Street, Sasikumar Nagar",Thiruvannamalai,wfw_wfw@yahoo.co.in,,91-94430 36269,NOT AVAILABLE,Service organisation.
WEST – Worldwide Educational & Social Welfare Trust,"6, Demonte Avenue",Chennai,westcancertrust@yahoo.co.in,91-44-25585756,91-93828 68767,NOT AVAILABLE,Cancer awareness.
Women’s Collective,"E-53, 15th Street, II Cross, Periyar Nagar",Chennai,womencollective@rediffmail.com,91-44-25507983,,NOT AVAILABLE,Women empowerment
Women Welfare Trust,"2/39, B. Chinna Vagai Kulam, Kuruvikulam",Tirunelveli,Sivanmurthi@Yahoo.Com,91-4636-291306,91-97892 95004,NOT AVAILABLE,"Women, child development."
Women’s Initiative and Social Empowerment,"3/174, RamaChandra Nagar, T. Devanur X Road, Tirukoilur",Villupuram,wise302007@yahoo.com,91-4153-215789,91-99765 16960,NOT AVAILABLE,Women empowerment and sustainable development.
Women’s Organisation for Rural Development,"102, Bazaar Street",Pandamangalam,siva_word@hotmail.com,91-4268-430960,,NOT AVAILABLE,"Aged, Agriculture, Child welfare, Environment, Food and Nutrition, Health, Human Rights, Micro-enterprises, Poverty, Rural Development, Sanitation, Sustainable Development, Training, Tribal issues, Water, Women’s issues"
Women in Need,"11-Jan, Fr. Godec Nagar",Villupuram,,91-4145-236236,,NOT AVAILABLE,Social Service to the Needy people
Women Development & Educational Trust,"Wet, Theni",Theni,shanthi@wettheni.org,91-4546-261104,,NOT AVAILABLE,Women development
WORD – Women’s Organisation in Rural Development,"186/1, Kavin Harsha Complex, Nethaji Nagar II Street",Namakkal,wordnkl@gmail.com,91-4286-220280,,NOT AVAILABLE,"To uplift the rural women, children and the society."
Word Trust,"Tondamanpatti, R.S.",Trichirappalli,wordtrust@yahoo.co.in,,91-94437 97410,NOT AVAILABLE,Human rights education.
World Education & Environmental Development,"28/25, Singarayan Street",Chennai,weedngo@in.com,,91-99624 48009,NOT AVAILABLE,Education and environment.
Women’s Organisation for Rural Literacy & Development Society,"9, London Mission Raod",Vellore,sworld_society@yahoo.com,91-4179-221410,,NOT AVAILABLE,Develop rural dalit and tribal women.
Wind Trust,"5, New Ambedkar, 2nd Street, Tirunelveli",Sankarankovil,windtrust@ymail.com,,91-98651 71816,NOT AVAILABLE,Works for the development of the youth and focus on the children.
World Peace Trust,"21/11, 1st Floor, Mohameed Complex",Trichy,wpt.trichy@gmail.com,91-431-3207920,,NOT AVAILABLE,
Women Awakening & Village Empowerment Trust,"162, Sulthan Road, P.Puliampatti Sathyamangalam",Erode,switz_puls@yahoo.co.in,,91-98426 44445,NOT AVAILABLE,
World Trust,"Thirumanthurai, Lebbaikudikadu",Perambalur,thiru.worldtrust@gmail.com,91-4328-245717,91-99408 20593,NOT AVAILABLE,Women and children.
World Marmadimura Federation,"New Street Main Road, Kosavapatti, Sanarpatti",Dindigul,doevergreen@yahoo.co.in,,91-93246 19445,NOT AVAILABLE,Developing the art of kalaripayyat (traditional martial art of India).
Worldwide Educational & Charitable Trust,"1/1, 1/4 -A, Grace Bhavan, Bellathi, Karamadai",Coimbatore,wwectrust2010@gmail.com,NOT AVAILABLE,99652 90901,04254-273271,Social Work
World Vision India Coimbatore Urban Development Program,"26/1 Srinath Lake, Sungam Bypass Road, Ramanathapuram",Coimbatore,coimbatore_urban_india_adp@wvi.org,NOT AVAILABLE,94430 38298,0422-2321594,"Adolescent Girls Welfare, Advocacy On Social Issues, Child Labour, Child Rights, Child Welfare, Disability, Employment, Forest Management, Governance, Women Development/Welfare, Women’S Issues, Youth."
