Janheet Sansta,"4, Deep T. B – Wing, Mumbra",Thane,rammumbaikar@gmail.com,91-22-25469683,,NOT AVAILABLE,Human rights.
Janakalyan Sevasram,"Survey No. 1110, 10-11, Kolkhe Village, Opp. Canara Bank, Parpund, Mumbai-Pune Road, Panvel",Thane,cksnarayanan@hotmail.com,91-22-64137290,91-9324001862,NOT AVAILABLE,"Child development, oldage home."
Janjagruti Vidyarthi Sangh,New Chikuwadi,Mumbai,janjagrutivs@gmail.com,NOT AVAILABLE,"89764 31045, 96196 77203",,Women Development/Welfare
Juhu Beach Life Gaurd Assocition,"Shiv Shurti C.H.S. 519, Room C/35 Sector",Mumbai,andymarines2003@yahoo.co.in,91-22-28679558,,NOT AVAILABLE,Save lives.
Kalashray Foundation,"70, 74, Evershine Millennimum, Thakur, Kandivali",Mumbai,kalashrayfoundation@gmail.com,NOT AVAILABLE,99878 09350,,Indian Village New Idea Of Deovelopment.
Kanbs Foundation,"003/32 Sanskruti, Phase – 2, Thakur Complex",Mumbai,dr.jagdish_singh@yahoo.co.in,91-22-28549131,,NOT AVAILABLE,To set up superspeciacity hospital in rural india.
Jansevamission,"13/D/406, Sangharsh Nagar, Chandivali andheri",Mumbai,rkministry73@gmail.com,NOT AVAILABLE,99870 95260,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Awareness Generation, Child Labour, Child Rights, Corporate Social Responsibility, Cow Protection Centre (Goushala), Health, Human Development, Human Rights, Right To Information, Waste Management, Women’S Issues To Bring People From The Drakness Towords Light. To Give Standard Education To Socio-Economically Backward Students. To Give Well-Equipped Residential Accommodation. To Affect The Principles Of St. Paul Public School To Develop Personality Of Students Though Education To Star Job-Oriented Course. To Supply Sufficient Literature Including Holy Books To Give Physical And Health Training. To Create Environment Awareness In Students."
Jeevan Jyoti Ministries,"17 Eden Villa, Anand Park",Mumbai,jeevanjyothiministries@yahoo.co.in,91-22-28955732,,NOT AVAILABLE,
Kimaya Foundation,"353, Golanji Hill, Near Wagheshwari Mandir",Mumbai,drmbabre@hotmail.com,91-22-32508386,,NOT AVAILABLE,To assist Senior citizens.
Kranti Foundation,"Mulund, Mumbai",Mumbai,info@krantifoundation.com,91-22-25398877,91-98678 88818,NOT AVAILABLE,Rural developement.
Karunya Trust,"Bishop House, P.B. No. 8434, Powai",Mumbai,karunyatrust@hotmail.com,91-22-25785515,,NOT AVAILABLE,To create network with other ngo s in different areas.
Josh Foundation,"14, Takshila, K.V.Campus, N.C.H.C, Kanjurmarg",Mumbai,info@joshfoundation.net,,91-961908 9292,NOT AVAILABLE,Rural development.
Kripa Foundation,"81/A, Chapel Road, BAndhra",Mumbai,kripafoundation@kripafoundation.org,"91-22-26405411, 91-22-26433027",,NOT AVAILABLE,Treat centre for drug addiction and rehabilitation and hiv rekated diseases.
JAAG,"B-22, Plot 62, Gharkul Chs, Borivali",Mumbai,jaagoindia@hotmail.com,91-22-28695499,,NOT AVAILABLE,Community development.
KSHANA,"Andheri, Mumbai",Mumbai,kshana@gmail.com,,91-99870 50932,NOT AVAILABLE,Entertainment
Kiran Foundation,"Chembur, Mumbai",Mumbai,kiranfoundation@rediffmail.com,,91-99675 80960,NOT AVAILABLE,"Child development, agriculture, animal care, microfinance, women empowerment, education."
Lawyers Collective Hiv-Aids Unit,"61, Jalaram Kripa",Mumbai,aidslaw@lawyerscollective.org,91-22-22875482,,NOT AVAILABLE,To provide legal aid and allied services for people affected by HIV/AIDS.
Kashi & Laxmi Trust,"209, Nerul West",Navi Mumbai,karuna.mishra@gmail.com,91-22-27709618,,NOT AVAILABLE,Bring back the old melodial time and peace in each family.
Kranti Sanstha,"91/B Balaji Niwas, Banganga Road",Mumbai,krantisanstha@gmail.com,,91-99693 05833,NOT AVAILABLE,Enivornment
Lap of Love Foundation,"A/28 Saraswati Niwas, Pai Nagar, Borivali(W)",Mumbai,kunal.sodhani@yahoo.com,91-22-28951051,91-97697 50211,NOT AVAILABLE,Education and child development.
Krishna Shanti Suman Multipurpose Event Organization,"NRI Complex, Seawoods, Nerul",Navi Mumbai,krishnashanti@in.com,NOT AVAILABLE,99209 89001,022-39620052,"Art And Craft, Art And Culture, Awareness Generation, Ayurveda, Child Welfare, Community Development, Corporate Social Responsibility, Cow Protection Centre (Goushala), Cultural Issues, Disability, Disadvantaged Communities, Education, Health, Herbal Medicine, Hiv/Aids, Human Development, Human Rights, Old Aged Welfare, Orphanage, Physically Disabled, Self Help Groups, Women Development/Welfare, Women’S Issues, Yoga, Youth."
Life Trust,"B-1, Neelam Centre, S.K. Ahire Marg, Near Glaxo, Worli",Mumbai,empower@liftrustindia.org,91-22-24910287,,NOT AVAILABLE,It is a dynamic foundation that works in collaboration with the government to introduce various programmes.
Learning Boat,"21, Sainath Chawl, Ganesh Mandal",Mumbai,learningboat@in.com,,"91-92247 58385, 91-099300 30599",NOT AVAILABLE,"Peace in world, lots of social issue work."
LOKADHIKAR,"V-34, M R Society, Relief Road, Daulat Nagar, Santacruz(W)",Mumbai,anil.nair90@yahoo.co.in,91-22-64400991,91-98209 12422,NOT AVAILABLE,Human rights.
LEAD,"3, Shiv Darshan, Airoli Gaav, Near Gaav Devi ground",Mumbai,lead.airoli@gmail.com,,91-98195 00441,NOT AVAILABLE,Upliftment of slum children
Kumud J.C. Barot Foundation,"93, Shri Jorawar Bhuvan, Top Floor, Flat No 19",Mumbai,ashaamarcorporation@gmail.com,91-22-22002776,,NOT AVAILABLE,Work for women and children
Light of Life Trust,"181, Hill Road, BAndhra(W)",Mumbai,bAndhra@lolt.in,91-22-26557792,91-98213 99002,NOT AVAILABLE,"Education in rural India, health, women empowerment, senior citizen."
MADAD,"86, Movie Tower, Oshiwara, Andheri – West",Mumbai,madadngo@gmail.com,91-22-26455722,,NOT AVAILABLE,Volunteers
Mahatma Jyotiba Phule Trust,"Sion, Mumbai",Mumbai,bhalerao_archana@yahoo.com,,91-99691 01616,NOT AVAILABLE,
MAJLIS,"4/A-2, Golden Valley",Mumbai,majlislaw@vsnl.net,91-22-26661252,,NOT AVAILABLE,"Womens rights, legal cell."
Mary’s Clan,"Mt. Mary’s Basilica, Mt. Mary Road, BAndhra West",Mumbai,marysclan@gmail.com,,91-98203 49299,NOT AVAILABLE,Care and help male chronic alcoholics to change.
Markazul Maarif Education & Research Centre,"Patliputra Nagar, Masjid Complex, Oshiwara New Link Road, Jogeshwari (W)",Mumbai,rizwaanqasmi@yahoo.com,91-22-26798538,91-98695 13815,NOT AVAILABLE,To make net work among the NGOs to make more benificial for the society.
Lok Kala Jagruti Manch,"D 09, Condomininum 8, Sector 10, Koparkhairne",Navi Mumbai,lokkalajagruti@gmail.com,91-22-67934262,91-98199 09048,NOT AVAILABLE,Womens empowerment.
Mewsic India Foundation,"4 Satguru Shopping Center, 3rd Road, Khar",Mumbai,andres.gaikwad@mewsic.in,NOT AVAILABLE,92234 99160,,"Art And Culture, Child Welfare, Cultural Issues, Development (General), Disadvantaged Communities, Education, Health, Youth Derhealing & Development Through Music For Unpriviledged Kids And Cancer Patients."
Mission of Compassion,"Zion Bridavan Society, CTS 1817",Mumbai,samson.suresh@gmail.com,,91-98339 44417,NOT AVAILABLE,To help the haressed and rehabilitate their lives.
Master Chander Sangeet Academy,"25, Road 2 Shrinathji Bldg, Shivaji Park",Mumbai,gauravdamwani@hotmail.com,91-22-24456476,91-98194 45058,NOT AVAILABLE,To spread sindhi music.
MOB,"522, Brahmasiddghi Bldg., S V Road, Prabhadevi, Century Bazar",Mumbai,mob_india@rediffmail.com,91-22-24385122,,NOT AVAILABLE,"Environment, education, health."
Money Life Foundation,"305, 3rd Floor, Hind Service Industries Premises, Off Veer Savarkar Marg, Shivaji Park, Dadar",Mumbai,mlfoundation@moneylife.in,91-22-24441058,,NOT AVAILABLE,Financial literacy
Mobilized Action to Reach The Goal,"22/242, CGS Qtrs",Mumbai,panigrahisantosh79@gmail.com,,91-98678 45642,NOT AVAILABLE,Youth development
Mother Foundation Charitable Trust,"JN2/65/A-3, Gulmohar Society",Navi Mumbai,mother_charitabletrust@yahoo.co.in,,91-98217 20300,NOT AVAILABLE,
Massey Ministries,"504-B10 Sector 5, Charkop Kandivli (W)",Mumbai,jesuswalk@rediffmail.co / jesus@masseyministries,"91-22-32096989, 91-22-65246989",,NOT AVAILABLE,
Mother Foundation,"2, Gr. Floor, Hill Breeze, B Wing, Triveni Nagar, Patahn Wadi, Malad East",Mumbai,motherfoundationdsanju@gmail.com,NOT AVAILABLE,"95943 39516, 845490 7029, 98213 38018",,Social Work.
Mitra medical & Educational Trust,"3/6 Haji Ali, Govt Colony",Mumbai,drkiranb@hotmail.com,91-22-26898557,91-96043 87860,NOT AVAILABLE,Health
Mukti Sadan Foundation,"Shivaji Nagar, Nr. Western Express Highway, Jogeshwari (E)",Mumbai,Muktisadan@gmail.com,91-22-28259501,91-93233 20820,NOT AVAILABLE,
Midas Trust,"F-3, Vaibhav Co-Op Hsg. Society, Opp. Import Warehouse, Sahar, Andheri East",Mumbai,shaji@midastrust.org,91-22-28224545,91-98196 12268,NOT AVAILABLE,Rural and tribal development.
Namrata’s Trust,"87, D.P. Prop., N.M.Road, Kurla (West)",Mumbai,namratatrust@gmail.com,91-22-32226630,,NOT AVAILABLE,"Education, social welfare, health & environment."
Mulgandha Baudhavikas Mandal Maldoli,"Manoj Pawar A-1 Bakery, Teen Dongri Adarshnagar Goregoan",Mumbai,mulgandh@yahoo.in,,91-98672 73360,NOT AVAILABLE,"Support to the old age citizens not looked after, disability, education, health, medical aid."
Nasiha Education & Welfare Trust,"B 28/10 Diamond Chs Ltd, Sppl Colony",Mumbai,nasiha5@hotmail.com,91-22-24784166,,NOT AVAILABLE,Education development
NAGRIK,"Nagrik Automobiles, Balkan-Ji-Bari Road, Thane",Mumbai,sapna_a_sagar@yahoo.co.in,,91-93205 70769,NOT AVAILABLE,To fight against curreption.
Nana Nani Foundation,"324, A to Z Estate, Ganpatrao Kadam Marg",Mumbai,prajakta@nanananifoundation.org,91-22-40358585,91-98909 11703,NOT AVAILABLE,Old age care
National Domestic Workers Movement,"104/A, St. Mary’s Apts",Mumbai,jeanne@bom8.vsnl.net.in,"? 91-22-3780903, 91-022-3771131",,NOT AVAILABLE,
National Society for Community Health,"R/N-3, Ground Floor, R N Dubey, Lane Kumbhar Wada No 4",Mumbai,drramchand_jaiswar@yahoo.co.in,,91-93235 62340,NOT AVAILABLE,Social service
Muskan Foundation for People With Disabilities,"Prashanti, 15, Kala Nagar",Mumbai,dipti_gandhi@hotmail.com,91-22-26592745,,NOT AVAILABLE,Offering services to children with disabilities.
Nasrugi Trust,"A6/203, Shankeshwar Nagar",Dombivili,nasrugitrust@yahoo.co.in,,91-92243 75355,NOT AVAILABLE,Education
National Student Association (India),"5, 66/B, West Gaothan, St. Francis Road, Parle-West",Mumbai,nsai1998@yahoo.com,,91-900452 0099,NOT AVAILABLE,For betterment of the student
New Era Foundation,"Airoli ,Sector – 14, Poorna Chs 3/3",Navi Mumbai,nef_a@yahoo.com,,91-93234 08735,NOT AVAILABLE,"Taking care of abandoned children, education to slum children social awareness programmes."
Navprerana Ek Samajik Sanstha,"Shivkripa Society, Anandgad, Parksite, Vikhroli(W)",Mumbai,htsaid@rediffmail.com,91-22-25175394,,NOT AVAILABLE,Social work.
New Resolution India,"85/B, First Floor, Kamgar Nagar, Opposite Vishal Tower, Kurla East",Mumbai,info@brightfutureindia.org,NOT AVAILABLE,98677 18722,022-25274628,"Awareness Generation, Development (General), Education, Employment, Livelihood, Sustainable Development, Training, Youth Vocational Training, Career Guidance."
New Jerusalem Church,"Church Lane, Tilak Nagar, Darga Cross Road, Bhandup",Mumbai,philiplazar@yahoo.in,NOT AVAILABLE,98219 02782,022-25963213,Social Work.
Nmsmm’s Shubharambh,"208, Jadhav Niwas, Shivahakti Ngr, Turbhe Stores",Navi Mumbai,ganeshakharat@yahoo.com,,"91-98210 63224, 91-098205 97236",NOT AVAILABLE,
NRITYANJALI,"35-B, Miniland, Nrityanjali Marg",Mumbai,nrityanjali@vsnl.com,91-22-25967388,,NOT AVAILABLE,"Instutite of performing arts, education and personality development."
National Solid Waste Association of India,"B-703, Customs Colony A, Military Road, Marol, Andheri (E)",Mumbai,nswai@envis.nic.in,91-22-29207577,,NOT AVAILABLE,Solid waste management
Niramaya Health Foundation,"16-B, 3, Krishna Niwas, Naigaon, Dadar",Mumbai,niramayahealth@gmail.com,"91-22-24161110, 91-22-24168746",,NOT AVAILABLE,"Volunteers, health care"
Oasis India,"1st floor, H. Kantilal Compound",Mumbai,transformation@oasisindia.org,91-22-28472562,,NOT AVAILABLE,Transformation & empowerment of urban poor and marginalised.
Om Creations Trust,"Anand Niketan, E Moses Road",Mumbai,omcreationstrust@gmail.com,91-22-24923635,,NOT AVAILABLE,
NFBM – National Federation of the Blind,"R.K. Samiti, Gandhi Chowk, R.S. Road, Vile-Parle West",Mumbai,nfbm2010@gmail.com,91-22-26140916,"91-93220 12096, 91-90298 82878",NOT AVAILABLE,Disability
Oomang Community Center,"Shop 2, Simran Appts, Sector 28",Mumbai,oomang.cns@gmail.com,,91-93211 27043,NOT AVAILABLE,Funding for workshops and seminars for women and children.
Parivartan Bahuuddeshiya Sanstha,"Samadhan Kirana Store, Navyug Chawl, Bhim Nagar, Damu Nagar, Akurli Road, Kandivali (E)",Mumbai,samadhan_bhaurao@yahoo.co.in,91-22-29653467,91-98676 38980,NOT AVAILABLE,Employment generation in slum area.
People’s Responsibile Organisation of United Dharavi (PROUD),"90ft. Road, Subash Nagar, Dharavi",Mumbai,pkanthony@rediffmail.com,NOT AVAILABLE,96646 92998,,"Advocacy On Social Issues, Anti Drug Campaign, Awareness Generation, Child Rights, Child Welfare, Community Development, Consumer Issues, Development (General), Disadvantaged Communities, Employment, Food And Nutrition, Health, Human Development, Human Rights, Livelihood, Micro-Enterprises, Poverty, Social Awareness, Right To Information, Trafficking Of Women, Urban Development, Women’S Issues, Youth."
Paraplegic Foundation,"T-1, Old Barracks of LTMG Hospital",Mumbai,paraplegicfoundation@yahoo.com,91-22-24071671,,NOT AVAILABLE,
Prabodhini Mahila Samajik Sanstha,"3/310, Saidham Chs, Nanabhai Laxman Parelkar Marg",Mumbai,priyankaghanekarg9@mail.com,,"91-98697 65361, 91-93217 65361.",NOT AVAILABLE,
PPN – People’s Power of Nation,"E-1/504, Highland Park, Mulund Colony",Mumbai,panchemorganics@yahoo.com,,91-98200 25958,NOT AVAILABLE,Social causes
Prakash Bhavan Seva Sang Trust,"94/102, New Mhada Colony, Mankhurd",Mumbai,vedahilda@hotmail.com,91-22-25585846,91-93213 19614,NOT AVAILABLE,Education and child developement.
Pragatee Foundation,"Bapu Chaya Bldg, 185-188, Sector 23, Juinagar",Mumbai,kranein@gmail.com,NOT AVAILABLE,96196 80613,022-27723122,"Adolescent Girls Welfare, Advocacy On Social Issues, Art And Craft, Art And Culture, Awareness Generation, Cancer Patients Help, Community Development, Corporate Social Responsibility, Development (General), Disaster Management, Distance Learning, E-Learning, Employment, Grants/Aids, Human Development, Information And Communications Technology, Media, Old Aged Welfare, Rural Development, Self Help Groups, Social Awareness, Training, Tribal Development, Urban Development, Women Development/Welfare, Women’S Issues, Yoga, Youth It Literacy And Digital Literacy And Empowerment Of Women."
Praxis ‘Go Green’ Initiative,"V.E.S.I.T, Sindhi Society",Mumbai,gogreendrive@gmail.com,91-22-24014509,,NOT AVAILABLE,Tree plantation.
Paa Foundation,"503, Ragini ‘A’ Wing, Vasant Utsav Co-Op. Hsg. Soc.",Mumbai,connect@paafoundation.in,NOT AVAILABLE,,08080-042-005,"Adolescent Girls Welfare, Awareness Generation, Child Labour, Child Rights, Child Welfare, Development (General), Education, Employment, Environment, General – Social Welfare, Health, Plantation, Pollution, Poverty, Rural Development, Social Awareness, Training, Tribal Development, Tribal Issues, Volunteers, Women Development/Welfare, Youth."
Progressive Foundation,"401-4b, Patliputra Nagar, Jogeshwari West",Mumbai,tanveermm@gmail.com,NOT AVAILABLE,93248 12905,,Social Work.
Rashtriya Jagran Manch,"90/A, Orchid Plaza, Behind Movie Gem Theatre",Mumbai,ra.jagranmanch@yahoo.com,91-22-28283803,,NOT AVAILABLE,For reaching society at large.
Rayat Vikas Mahila Bachat Gat,"Ashok Mill Compound, Sant Rohidas Marg",Mumbai,rayatvikas@gmail.com,91-22-24018099,,NOT AVAILABLE,Social work
Rayat Probodhan Sanstha,"Sudha Niwas, Babhai, Eksar Road, Borivali",Mumbai,sadanandpurav@gmail.com,91-22-28993167,,NOT AVAILABLE,"Upliftment of the children, protection of environment, consumer protection."
Project Sharan,"118, Sea Face Society Hanuman Nagar, Katar Road Danda Khar West",Mumbai,info@projectssharan.org,91-22-64286391,,NOT AVAILABLE,To positively impact the societies that we work in.
Rescue Foundation,"39, Lady Fatimadevi Road",Mumbai,admin@rescuefoundation.net,91-22-28060707,,NOT AVAILABLE,"To Reintegrate the trafficking survivors girls, women into our respectable society."
Research Centre for Women’s Studies,"Sir Vithaldas Vidyavihar, Juhu Campus Juhu Road",Mumbai,rcwssndt@bom3.vsnl.net.in,"91-22-26128462, 91-22-26490691",,NOT AVAILABLE,Women’s issues
Rayat Vikas Majoor Sahakari Sanstha Ltd,"Ashok Mill Compound, Sant Rohidas Marg",Mumbai,rayatvikas@gmail.com,91-22-24018099,,NOT AVAILABLE,Social work
Rural Communes,"70, 2nd floor, LIC Building, Anadilal Poddar Marg",Mumbai,rcmuneer@vsnl.com,"91-22-22085601, 91-22-22015357",,NOT AVAILABLE,"Agriculture, Development(General), Environment, Rural Development, Training, Urban Development"
S P J Sadhana School for the Developmentally Handicapped,"Dr. Rosendo Ribeiro Children’s Complex, Sophia College Campus, Ballubai Desai Road",Mumbai,sadhana@bol.net.in,"91-22-23647913, 91-22-23671954",,NOT AVAILABLE,"Disability, Rehabilitation, Training"
Rajiv Gandhi Memorial Education Society,"G 2, Royal Status, 33 Sir Balchander Road",Mumbai,verdictweekly@gmail.com,91-22-24143079,,NOT AVAILABLE,Education for the needy.
Sahara Pratishthan,"39/2011, Shivam Chs, Gandhi Ngr, BAndhra (E)",Mumbai,raj_punu1@yahoo.com,91-22-26420566,91-98211 37624,NOT AVAILABLE,Social welfare
Sakaar Social & Educational Organisation,"‘A’ Colony, Gautam Nagar, Nr. Zende Garden, Govandi",Mumbai,sakaar2006@gmail.com,,91-98336 10640,NOT AVAILABLE,
Real Foundation,"35, Sukh Sadan Dena Wadi, Thakurdwar",Mumbai,realngo2009@gmail.com,,91-97730 33310,NOT AVAILABLE,All type work.
SAI – Social Activities Integration,"14 G/F- Byculla Municipal School Building, N.M. Joshi Road, Byculla (West)",Mumbai,vasta_sai@yahoo.co.in,"91-22-23016976, 91-22-23051706",91-98920 91858,NOT AVAILABLE,Human care- health & education.
SAHAYAK,"B18, B402, Gokuldham, Goregaon (East)",Mumbai,sahayakngo@hotmail.com,,"91-90761 42156, 91-89765 72989",NOT AVAILABLE,To provide legal aid to common aggrieved person of the society.
Samaj Seva Niketan,"3-4, Bhanu Villa, Amrut Nagar, Ghatkopar",Mumbai,samajseva@mtnl.net.in,91-22-25008987,,NOT AVAILABLE,Empowerment of women and children
Samaj Seva Samiti,"8/19, Shalima, Lala Nigam Rd., Colaba",Mumbai,primeestate@yahoo.com,91-22-22813876,91-93201 11118,NOT AVAILABLE,Social work
